Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
11/1/1969,44,35,26,-999,-999,-999,88,75,58,35
11/2/1969,41,32,23,-999,-999,-999,89,77,65,32
11/3/1969,49,30,10,-999,-999,-999,92,67,34,30
11/4/1969,56,40,23,-999,-999,-999,82,66,43,40
11/5/1969,66,50,34,-999,-999,-999,82,66,34,50
11/6/1969,67,46,25,-999,-999,-999,85,67,30,46
11/7/1969,56,43,29,-999,-999,-999,96,81,55,43
11/8/1969,44,36,27,-999,-999,-999,92,86,79,36
11/9/1969,58,44,29,-999,-999,-999,96,81,44,44
11/10/1969,55,39,22,-999,-999,-999,89,69,42,39
11/11/1969,44,37,30,-999,-999,-999,79,60,37,37
11/12/1969,39,30,21,-999,-999,-999,81,63,47,30
11/13/1969,24,20,16,-999,-999,-999,77,61,45,20
11/14/1969,35,24,13,-999,-999,-999,70,55,37,24
11/15/1969,36,33,29,-999,-999,-999,73,65,52,33
11/16/1969,38,30,22,-999,-999,-999,84,75,62,30
11/17/1969,28,20,11,-999,-999,-999,78,71,58,20
11/18/1969,27,17,7,-999,-999,-999,81,69,48,17
11/19/1969,23,16,9,-999,-999,-999,77,63,47,16
11/20/1969,34,27,19,-999,-999,-999,71,58,51,27
11/21/1969,54,36,17,-999,-999,-999,85,63,24,36
11/22/1969,46,31,16,-999,-999,-999,81,69,46,31
11/23/1969,49,34,18,-999,-999,-999,75,58,32,34
11/24/1969,49,40,30,-999,-999,-999,67,50,40,40
11/25/1969,42,32,22,-999,-999,-999,71,56,40,32
11/26/1969,36,31,25,-999,-999,-999,72,64,44,31
11/27/1969,45,28,10,-999,-999,-999,84,61,35,28
11/28/1969,45,29,13,-999,-999,-999,75,54,29,29
11/29/1969,56,32,8,-999,-999,-999,84,58,28,32
11/30/1969,55,41,26,-999,-999,-999,69,50,29,41
12/1/1969,62,41,19,-999,-999,-999,82,50,17,41
12/2/1969,45,32,19,-999,-999,-999,72,57,34,32
12/3/1969,36,23,9,-999,-999,-999,92,67,37,23
12/4/1969,41,27,12,-999,-999,-999,68,58,38,27
12/5/1969,34,28,21,-999,-999,-999,89,76,63,28
12/6/1969,33,28,23,-999,-999,-999,89,80,66,28
12/7/1969,28,24,20,-999,-999,-999,82,79,75,24
12/8/1969,20,18,16,-999,-999,-999,81,77,74,18
12/9/1969,23,12,0,-999,-999,-999,87,79,74,12
12/10/1969,21,12,2,-999,-999,-999,88,82,77,12
12/11/1969,25,13,0,-999,-999,-999,87,79,71,13
12/12/1969,43,19,-5,-999,-999,-999,87,74,58,19
12/13/1969,43,27,11,-999,-999,-999,88,72,58,27
12/14/1969,24,16,7,-999,-999,-999,88,83,78,16
12/15/1969,29,22,15,-999,-999,-999,84,81,78,22
12/16/1969,38,26,14,-999,-999,-999,88,76,62,26
12/17/1969,34,26,18,-999,-999,-999,85,80,66,26
12/18/1969,28,22,16,-999,-999,-999,85,79,71,22
12/19/1969,20,12,4,-999,-999,-999,84,78,68,12
12/20/1969,25,14,3,-999,-999,-999,87,80,74,14
12/21/1969,25,18,10,-999,-999,-999,78,75,70,18
12/22/1969,12,9,6,-999,-999,-999,77,75,67,9
12/23/1969,20,6,-8,-999,-999,-999,80,77,70,6
12/24/1969,35,21,7,-999,-999,-999,87,72,59,21
12/25/1969,20,6,-9,-999,-999,-999,83,74,68,6
12/26/1969,14,1,-13,-999,-999,-999,87,74,57,1
12/27/1969,16,8,0,-999,-999,-999,80,72,59,8
12/28/1969,14,4,-7,-999,-999,-999,87,78,73,4
12/29/1969,15,4,-7,-999,-999,-999,80,68,57,4
12/30/1969,31,17,3,-999,-999,-999,79,69,62,17
12/31/1969,24,16,8,-999,-999,-999,84,76,68,16
1/1/1970,14,9,3,-999,-999,-999,77,75,70,9
1/2/1970,8,-2,-11,-999,-999,-999,79,67,59,-2
1/3/1970,19,3,-13,-999,-999,-999,77,66,50,3
1/4/1970,5,-6,-17,-999,-999,-999,69,64,57,-6
1/5/1970,6,-2,-10,-999,-999,-999,64,60,54,-2
1/6/1970,4,0,-4,-999,-999,-999,69,62,59,0
1/7/1970,-2,-7,-11,-999,-999,-999,68,62,50,-7
1/8/1970,-3,-10,-16,-999,-999,-999,67,60,55,-10
1/9/1970,10,-7,-24,-999,-999,-999,77,63,56,-7
1/10/1970,28,18,7,-999,-999,-999,77,68,59,18
1/11/1970,14,3,-9,-999,-999,-999,73,60,46,3
1/12/1970,3,-4,-10,-999,-999,-999,79,66,53,-4
1/13/1970,5,-3,-11,-999,-999,-999,88,76,68,-3
1/14/1970,13,7,0,-999,-999,-999,87,76,45,7
1/15/1970,11,0,-11,-999,-999,-999,91,79,69,0
1/16/1970,-9,-12,-15,-999,-999,-999,78,70,57,-12
1/17/1970,-11,-20,-28,-999,-999,-999,90,69,59,-20
1/18/1970,-13,-27,-41,-999,-999,-999,90,72,54,-27
1/19/1970,-8,-22,-35,-999,-999,-999,85,76,56,-22
1/20/1970,-7,-16,-24,-999,-999,-999,94,75,66,-16
1/21/1970,13,-2,-16,-999,-999,-999,95,79,70,-2
1/22/1970,19,7,-5,-999,-999,-999,88,82,62,7
1/23/1970,41,17,-8,-999,-999,-999,92,78,61,17
1/24/1970,40,33,26,-999,-999,-999,92,84,68,33
1/25/1970,35,29,22,-999,-999,-999,97,88,72,29
1/26/1970,29,25,20,-999,-999,-999,92,86,78,25
1/27/1970,32,24,16,-999,-999,-999,100,88,73,24
1/28/1970,27,20,12,-999,-999,-999,96,89,80,20
1/29/1970,27,18,9,-999,-999,-999,88,80,75,18
1/30/1970,32,22,12,-999,-999,-999,80,67,59,22
1/31/1970,35,28,21,-999,-999,-999,76,67,61,28
2/1/1970,40,14,-13,-999,-999,-999,92,80,66,14
2/2/1970,-3,-12,-21,-999,-999,-999,67,59,50,-12
2/3/1970,33,3,-28,-999,-999,-999,96,74,61,3
2/4/1970,30,22,14,-999,-999,-999,100,83,69,22
2/5/1970,36,22,8,-999,-999,-999,95,75,57,22
2/6/1970,35,16,-4,-999,-999,-999,96,85,73,16
2/7/1970,27,18,8,-999,-999,-999,96,89,78,18
2/8/1970,29,15,0,-999,-999,-999,96,79,66,15
2/9/1970,38,18,-2,-999,-999,-999,95,77,61,18
2/10/1970,32,24,16,-999,-999,-999,88,82,75,24
2/11/1970,28,20,11,-999,-999,-999,85,78,68,20
2/12/1970,23,4,-15,-999,-999,-999,85,70,49,4
2/13/1970,0,-14,-27,-999,-999,-999,73,59,52,-14
2/14/1970,13,6,-2,-999,-999,-999,87,70,57,6
2/15/1970,14,1,-13,-999,-999,-999,96,77,60,1
2/16/1970,38,24,9,-999,-999,-999,92,72,55,24
2/17/1970,40,26,11,-999,-999,-999,75,68,60,26
2/18/1970,11,0,-11,-999,-999,-999,83,73,61,0
2/19/1970,16,1,-15,-999,-999,-999,87,70,62,1
2/20/1970,40,12,-17,-999,-999,-999,81,73,66,12
2/21/1970,44,30,16,-999,-999,-999,92,74,54,30
2/22/1970,39,29,18,-999,-999,-999,92,80,65,29
2/23/1970,43,32,20,-999,-999,-999,92,76,60,32
2/24/1970,35,27,19,-999,-999,-999,85,76,61,27
2/25/1970,44,28,12,-999,-999,-999,81,70,55,28
2/26/1970,39,34,29,-999,-999,-999,85,70,62,34
2/27/1970,29,24,19,-999,-999,-999,77,69,57,24
2/28/1970,22,20,17,-999,-999,-999,89,80,66,20
3/1/1970,18,16,14,-999,-999,-999,88,82,77,16
3/2/1970,31,23,14,-999,-999,-999,96,92,85,23
3/3/1970,30,16,1,-999,-999,-999,96,78,65,16
3/4/1970,22,14,6,-999,-999,-999,91,76,54,14
3/5/1970,25,14,2,-999,-999,-999,96,81,65,14
3/6/1970,33,16,-2,-999,-999,-999,85,71,54,16
3/7/1970,25,19,13,-999,-999,-999,88,83,68,19
3/8/1970,20,13,5,-999,-999,-999,92,81,66,13
3/9/1970,14,6,-2,-999,-999,-999,72,61,53,6
3/10/1970,19,12,5,-999,-999,-999,91,72,52,12
3/11/1970,24,12,0,-999,-999,-999,91,81,65,12
3/12/1970,18,10,2,-999,-999,-999,91,77,56,10
3/13/1970,23,12,1,-999,-999,-999,88,75,62,12
3/14/1970,27,15,3,-999,-999,-999,91,74,55,15
3/15/1970,22,9,-4,-999,-999,-999,96,79,55,9
3/16/1970,37,17,-4,-999,-999,-999,85,73,60,17
3/17/1970,40,32,23,-999,-999,-999,85,76,60,32
3/18/1970,39,27,14,-999,-999,-999,89,75,55,27
3/19/1970,34,30,25,-999,-999,-999,92,77,66,30
3/20/1970,44,33,21,-999,-999,-999,85,66,37,33
3/21/1970,45,32,19,-999,-999,-999,89,74,56,32
3/22/1970,30,24,17,-999,-999,-999,89,70,63,24
3/23/1970,43,31,18,-999,-999,-999,92,78,51,31
3/24/1970,35,32,28,-999,-999,-999,92,88,82,32
3/25/1970,36,24,11,-999,-999,-999,89,80,59,24
3/26/1970,38,23,8,-999,-999,-999,88,78,57,23
3/27/1970,15,9,2,-999,-999,-999,84,70,49,9
3/28/1970,24,12,-1,-999,-999,-999,81,76,71,12
3/29/1970,27,20,13,-999,-999,-999,85,75,65,20
3/30/1970,34,19,4,-999,-999,-999,91,73,52,19
3/31/1970,25,20,15,-999,-999,-999,81,59,48,20
4/1/1970,43,28,13,-999,-999,-999,88,67,40,28
4/2/1970,38,33,28,-999,-999,-999,89,73,57,33
4/3/1970,36,30,24,-999,-999,-999,72,60,40,30
4/4/1970,57,41,24,-999,-999,-999,81,54,26,41
4/5/1970,56,45,34,-999,-999,-999,79,55,30,45
4/6/1970,72,50,27,-999,-999,-999,88,60,24,50
4/7/1970,85,63,41,-999,-999,-999,66,43,14,63
4/8/1970,52,42,32,-999,-999,-999,53,35,17,42
4/9/1970,56,41,26,-999,-999,-999,75,47,24,41
4/10/1970,58,47,35,-999,-999,-999,67,49,29,47
4/11/1970,51,43,35,-999,-999,-999,76,65,43,43
4/12/1970,41,37,32,-999,-999,-999,88,69,45,37
4/13/1970,37,34,31,-999,-999,-999,85,82,70,34
4/14/1970,38,35,32,-999,-999,-999,89,79,70,35
4/15/1970,36,35,34,-999,-999,-999,89,87,85,35
4/16/1970,35,34,33,-999,-999,-999,85,78,72,34
4/17/1970,45,37,29,-999,-999,-999,82,62,38,37
4/18/1970,37,36,34,-999,-999,-999,92,88,73,36
4/19/1970,37,35,32,-999,-999,-999,92,82,70,35
4/20/1970,35,34,32,-999,-999,-999,88,82,72,34
4/21/1970,36,32,28,-999,-999,-999,85,77,70,32
4/22/1970,40,32,24,-999,-999,-999,84,73,57,32
4/23/1970,47,38,28,-999,-999,-999,82,70,55,38
4/24/1970,60,47,33,-999,-999,-999,82,56,29,47
4/25/1970,59,48,36,-999,-999,-999,79,50,26,48
4/26/1970,59,48,37,-999,-999,-999,86,55,34,48
4/27/1970,49,45,41,-999,-999,-999,90,68,42,45
4/28/1970,46,42,38,-999,-999,-999,93,89,85,42
4/29/1970,49,42,34,-999,-999,-999,86,64,43,42
4/30/1970,43,38,33,-999,-999,-999,64,58,48,38
5/1/1970,53,43,33,-999,-999,-999,76,53,31,43
5/2/1970,71,52,32,-999,-999,-999,79,53,22,52
5/3/1970,65,53,41,-999,-999,-999,83,51,20,53
5/4/1970,74,53,32,-999,-999,-999,79,50,23,53
5/5/1970,62,47,32,-999,-999,-999,85,51,19,47
5/6/1970,82,65,47,-999,-999,-999,61,40,30,65
5/7/1970,81,65,49,-999,-999,-999,93,59,38,65
5/8/1970,56,51,46,-999,-999,-999,86,75,42,51
5/9/1970,49,47,45,-999,-999,-999,97,90,83,47
5/10/1970,48,45,42,-999,-999,-999,100,93,83,45
5/11/1970,65,53,41,-999,-999,-999,96,77,38,53
5/12/1970,49,44,38,-999,-999,-999,93,83,74,44
5/13/1970,50,46,41,-999,-999,-999,96,84,68,46
5/14/1970,51,47,43,-999,-999,-999,100,84,64,47
5/15/1970,60,50,40,-999,-999,-999,89,66,35,50
5/16/1970,76,58,39,-999,-999,-999,86,58,31,58
5/17/1970,90,70,49,-999,-999,-999,83,48,18,70
5/18/1970,68,60,52,-999,-999,-999,83,47,26,60
5/19/1970,62,54,46,-999,-999,-999,80,59,42,54
5/20/1970,65,56,46,-999,-999,-999,89,62,52,56
5/21/1970,66,57,48,-999,-999,-999,93,69,45,57
5/22/1970,71,57,42,-999,-999,-999,86,60,34,57
5/23/1970,65,57,49,-999,-999,-999,100,86,68,57
5/24/1970,78,62,46,-999,-999,-999,100,77,29,62
5/25/1970,59,51,43,-999,-999,-999,79,61,42,51
5/26/1970,67,51,35,-999,-999,-999,86,60,40,51
5/27/1970,73,58,43,-999,-999,-999,89,72,57,58
5/28/1970,66,59,51,-999,-999,-999,97,85,67,59
5/29/1970,74,59,43,-999,-999,-999,100,64,33,59
5/30/1970,68,59,50,-999,-999,-999,96,80,55,59
5/31/1970,71,60,49,-999,-999,-999,96,65,30,60
6/1/1970,72,59,46,-999,-999,-999,83,54,27,59
6/2/1970,82,63,43,-999,-999,-999,89,55,28,63
6/3/1970,78,62,46,-999,-999,-999,90,60,36,62
6/4/1970,85,67,48,-999,-999,-999,86,53,26,67
6/5/1970,90,74,57,-999,-999,-999,72,48,26,74
6/6/1970,88,72,55,-999,-999,-999,84,52,24,72
6/7/1970,92,75,58,-999,-999,-999,78,43,19,77
6/8/1970,90,77,63,-999,-999,-999,68,45,30,79
6/9/1970,90,74,57,-999,-999,-999,96,61,31,74
6/10/1970,73,62,50,-999,-999,-999,96,83,69,62
6/11/1970,75,61,47,-999,-999,-999,100,74,46,61
6/12/1970,74,67,60,-999,-999,-999,97,90,69,67
6/13/1970,76,68,60,-999,-999,-999,97,84,62,68
6/14/1970,72,65,58,-999,-999,-999,97,91,73,65
6/15/1970,81,66,50,-999,-999,-999,100,78,44,66
6/16/1970,78,66,53,-999,-999,-999,97,72,40,66
6/17/1970,71,64,56,-999,-999,-999,87,71,59,64
6/18/1970,68,59,49,-999,-999,-999,93,69,44,59
6/19/1970,78,64,50,-999,-999,-999,97,80,52,64
6/20/1970,73,61,49,-999,-999,-999,96,75,46,61
6/21/1970,80,64,48,-999,-999,-999,100,69,38,64
6/22/1970,85,69,53,-999,-999,-999,100,72,51,69
6/23/1970,81,72,62,-999,-999,-999,93,65,45,72
6/24/1970,73,62,51,-999,-999,-999,93,71,50,62
6/25/1970,81,69,57,-999,-999,-999,100,66,31,69
6/26/1970,80,67,53,-999,-999,-999,93,71,47,67
6/27/1970,89,76,63,-999,-999,-999,81,66,53,79
6/28/1970,89,76,63,-999,-999,-999,93,58,29,79
6/29/1970,89,73,56,-999,-999,-999,97,67,39,73
6/30/1970,87,71,55,-999,-999,-999,81,54,30,71
7/1/1970,87,68,49,-999,-999,-999,77,43,18,68
7/2/1970,83,66,49,-999,-999,-999,80,49,26,66
7/3/1970,73,63,53,-999,-999,-999,87,65,44,63
7/4/1970,77,63,48,-999,-999,-999,93,70,44,63
7/5/1970,89,72,55,-999,-999,-999,93,61,33,72
7/6/1970,91,76,61,-999,-999,-999,87,54,30,79
7/7/1970,87,73,59,-999,-999,-999,87,55,26,73
7/8/1970,87,69,50,-999,-999,-999,93,57,31,69
7/9/1970,93,78,62,-999,-999,-999,75,55,33,80
7/10/1970,91,78,64,-999,-999,-999,87,61,39,81
7/11/1970,92,78,64,-999,-999,-999,90,62,41,81
7/12/1970,94,79,64,-999,-999,-999,96,58,26,81
7/13/1970,92,79,65,-999,-999,-999,90,63,32,82
7/14/1970,73,65,57,-999,-999,-999,100,74,50,65
7/15/1970,85,67,49,-999,-999,-999,100,63,27,67
7/16/1970,94,73,51,-999,-999,-999,97,57,20,73
7/17/1970,94,74,54,-999,-999,-999,93,57,25,74
7/18/1970,85,72,58,-999,-999,-999,93,69,45,72
7/19/1970,74,63,52,-999,-999,-999,87,60,33,63
7/20/1970,79,63,46,-999,-999,-999,90,54,28,63
7/21/1970,89,74,59,-999,-999,-999,60,43,31,74
7/22/1970,81,72,63,-999,-999,-999,76,55,38,72
7/23/1970,72,65,58,-999,-999,-999,100,85,51,65
7/24/1970,81,69,57,-999,-999,-999,96,69,37,69
7/25/1970,96,77,58,-999,-999,-999,90,63,32,80
7/26/1970,81,71,60,-999,-999,-999,93,69,47,71
7/27/1970,86,71,55,-999,-999,-999,100,68,39,71
7/28/1970,88,75,61,-999,-999,-999,97,72,45,79
7/29/1970,86,75,63,-999,-999,-999,97,78,50,79
7/30/1970,82,72,62,-999,-999,-999,97,76,46,72
7/31/1970,75,66,57,-999,-999,-999,100,69,37,66
8/1/1970,87,70,52,-999,-999,-999,100,64,28,70
8/2/1970,74,63,52,-999,-999,-999,100,68,40,63
8/3/1970,71,57,43,-999,-999,-999,100,73,39,57
8/4/1970,82,67,52,-999,-999,-999,97,71,49,67
8/5/1970,89,70,51,-999,-999,-999,100,68,36,70
8/6/1970,89,78,67,-999,-999,-999,94,64,38,81
8/7/1970,89,79,68,-999,-999,-999,100,76,45,84
8/8/1970,90,79,67,-999,-999,-999,100,73,43,83
8/9/1970,80,68,55,-999,-999,-999,93,61,32,68
8/10/1970,88,67,46,-999,-999,-999,100,53,17,67
8/11/1970,95,75,54,-999,-999,-999,83,52,19,78
8/12/1970,97,78,58,-999,-999,-999,90,50,18,80
8/13/1970,99,79,58,-999,-999,-999,86,53,21,81
8/14/1970,77,66,55,-999,-999,-999,81,58,41,66
8/15/1970,76,64,51,-999,-999,-999,83,53,33,64
8/16/1970,85,63,41,-999,-999,-999,93,57,24,63
8/17/1970,99,79,58,-999,-999,-999,81,48,22,80
8/18/1970,87,75,62,-999,-999,-999,90,50,18,78
8/19/1970,75,62,48,-999,-999,-999,77,46,27,62
8/20/1970,85,62,39,-999,-999,-999,86,50,20,62
8/21/1970,90,76,61,-999,-999,-999,68,39,19,77
8/22/1970,84,67,49,-999,-999,-999,80,45,23,67
8/23/1970,93,71,48,-999,-999,-999,89,50,18,71
8/24/1970,93,75,56,-999,-999,-999,78,49,15,78
8/25/1970,89,71,52,-999,-999,-999,90,55,25,71
8/26/1970,103,80,56,-999,-999,-999,81,50,17,82
8/27/1970,79,67,55,-999,-999,-999,97,61,30,67
8/28/1970,79,66,53,-999,-999,-999,97,69,39,66
8/29/1970,93,74,55,-999,-999,-999,100,66,28,74
8/30/1970,71,60,49,-999,-999,-999,93,56,29,60
8/31/1970,86,65,44,-999,-999,-999,77,53,33,65
9/1/1970,94,75,55,-999,-999,-999,87,60,33,78
9/2/1970,90,75,60,-999,-999,-999,93,58,23,78
9/3/1970,86,68,50,-999,-999,-999,93,58,27,68
9/4/1970,95,78,61,-999,-999,-999,60,36,18,78
9/5/1970,96,80,63,-999,-999,-999,70,42,19,81
9/6/1970,89,71,53,-999,-999,-999,83,52,25,71
9/7/1970,74,64,54,-999,-999,-999,100,81,45,64
9/8/1970,75,65,55,-999,-999,-999,96,70,48,65
9/9/1970,60,51,42,-999,-999,-999,100,85,46,51
9/10/1970,67,54,40,-999,-999,-999,89,66,34,54
9/11/1970,67,54,41,-999,-999,-999,92,71,46,54
9/12/1970,49,43,36,-999,-999,-999,86,65,42,43
9/13/1970,46,37,27,-999,-999,-999,96,74,46,37
9/14/1970,43,41,39,-999,-999,-999,97,85,73,41
9/15/1970,60,49,38,-999,-999,-999,100,78,38,49
9/16/1970,67,50,32,-999,-999,-999,93,76,46,50
9/17/1970,72,59,45,-999,-999,-999,100,73,34,59
9/18/1970,88,64,39,-999,-999,-999,93,54,18,64
9/19/1970,88,68,47,-999,-999,-999,97,58,21,68
9/20/1970,73,62,51,-999,-999,-999,89,68,53,62
9/21/1970,64,56,48,-999,-999,-999,83,70,48,56
9/22/1970,69,55,41,-999,-999,-999,89,58,23,55
9/23/1970,76,62,48,-999,-999,-999,66,45,24,62
9/24/1970,55,48,41,-999,-999,-999,97,82,51,48
9/25/1970,52,43,33,-999,-999,-999,92,73,48,43
9/26/1970,60,45,30,-999,-999,-999,92,62,32,45
9/27/1970,71,52,32,-999,-999,-999,89,61,34,52
9/28/1970,75,54,33,-999,-999,-999,93,62,29,54
9/29/1970,84,61,37,-999,-999,-999,83,54,15,61
9/30/1970,86,63,40,-999,-999,-999,89,51,15,63
10/1/1970,71,59,47,-999,-999,-999,59,39,21,59
10/2/1970,64,54,43,-999,-999,-999,66,42,24,54
10/3/1970,63,45,27,-999,-999,-999,75,45,18,45
10/4/1970,86,63,39,-999,-999,-999,70,44,17,63
10/5/1970,88,63,38,-999,-999,-999,82,48,15,63
10/6/1970,53,45,37,-999,-999,-999,86,70,55,45
10/7/1970,40,38,35,-999,-999,-999,70,62,50,38
10/8/1970,43,37,30,-999,-999,-999,64,54,43,37
10/9/1970,44,35,25,-999,-999,-999,75,53,37,35
10/10/1970,44,37,29,-999,-999,-999,79,57,38,37
10/11/1970,60,44,27,-999,-999,-999,85,55,28,44
10/12/1970,57,49,41,-999,-999,-999,96,68,39,49
10/13/1970,44,38,31,-999,-999,-999,93,82,53,38
10/14/1970,44,37,29,-999,-999,-999,96,79,49,37
10/15/1970,54,38,22,-999,-999,-999,96,65,29,38
10/16/1970,70,50,29,-999,-999,-999,82,53,18,50
10/17/1970,67,49,30,-999,-999,-999,85,54,19,49
10/18/1970,59,42,25,-999,-999,-999,85,61,31,42
10/19/1970,63,50,37,-999,-999,-999,93,69,40,50
10/20/1970,68,50,31,-999,-999,-999,96,63,27,50
10/21/1970,68,54,39,-999,-999,-999,100,69,31,54
10/22/1970,63,49,34,-999,-999,-999,73,47,18,49
10/23/1970,54,45,36,-999,-999,-999,86,69,53,45
10/24/1970,58,49,40,-999,-999,-999,100,86,67,49
10/25/1970,55,45,34,-999,-999,-999,96,75,52,45
10/26/1970,50,37,24,-999,-999,-999,84,59,32,37
10/27/1970,44,35,26,-999,-999,-999,97,77,53,35
10/28/1970,41,37,33,-999,-999,-999,100,89,65,37
10/29/1970,38,36,34,-999,-999,-999,100,92,86,36
10/30/1970,40,37,33,-999,-999,-999,97,87,76,37
10/31/1970,40,36,32,-999,-999,-999,96,85,67,36
11/1/1970,37,36,35,-999,-999,-999,97,90,79,36
11/2/1970,37,36,34,-999,-999,-999,97,93,85,36
11/3/1970,36,35,33,-999,-999,-999,97,84,70,35
11/4/1970,39,33,26,-999,-999,-999,92,84,70,33
11/5/1970,51,36,20,-999,-999,-999,96,77,38,36
11/6/1970,45,39,32,-999,-999,-999,85,77,61,39
11/7/1970,42,37,31,-999,-999,-999,92,83,67,37
11/8/1970,45,37,29,-999,-999,-999,100,95,89,37
11/9/1970,53,39,24,-999,-999,-999,100,85,55,39
11/10/1970,35,33,30,-999,-999,-999,96,91,85,33
11/11/1970,32,30,28,-999,-999,-999,89,82,75,30
11/12/1970,29,27,25,-999,-999,-999,92,90,85,27
11/13/1970,32,29,26,-999,-999,-999,92,78,59,29
11/14/1970,33,29,24,-999,-999,-999,84,76,64,29
11/15/1970,45,35,24,-999,-999,-999,92,77,52,35
11/16/1970,44,34,23,-999,-999,-999,96,81,58,34
11/17/1970,40,34,27,-999,-999,-999,96,84,73,34
11/18/1970,35,29,23,-999,-999,-999,96,83,64,29
11/19/1970,33,30,27,-999,-999,-999,96,89,75,30
11/20/1970,31,24,17,-999,-999,-999,96,83,72,24
11/21/1970,26,18,9,-999,-999,-999,92,87,80,18
11/22/1970,9,2,-5,-999,-999,-999,80,68,45,2
11/23/1970,10,4,-2,-999,-999,-999,80,73,66,4
11/24/1970,33,22,10,-999,-999,-999,81,72,59,22
11/25/1970,40,29,17,-999,-999,-999,92,75,63,29
11/26/1970,21,14,7,-999,-999,-999,88,78,70,14
11/27/1970,21,15,8,-999,-999,-999,92,88,83,15
11/28/1970,28,18,7,-999,-999,-999,95,87,83,18
11/29/1970,25,15,4,-999,-999,-999,96,87,69,15
11/30/1970,41,28,14,-999,-999,-999,100,84,67,28
12/1/1970,34,22,10,-999,-999,-999,97,80,71,22
12/2/1970,23,10,-3,-999,-999,-999,96,86,77,10
12/3/1970,21,8,-5,-999,-999,-999,96,84,67,8
12/4/1970,37,17,-3,-999,-999,-999,91,71,49,17
12/5/1970,6,1,-5,-999,-999,-999,75,63,45,1
12/6/1970,22,10,-3,-999,-999,-999,81,72,56,10
12/7/1970,39,27,14,-999,-999,-999,96,85,62,27
12/8/1970,39,25,10,-999,-999,-999,100,86,73,25
12/9/1970,14,9,3,-999,-999,-999,83,72,66,9
12/10/1970,19,10,0,-999,-999,-999,96,75,57,10
12/11/1970,13,3,-7,-999,-999,-999,100,88,77,3
12/12/1970,33,23,13,-999,-999,-999,89,76,58,23
12/13/1970,24,19,13,-999,-999,-999,88,81,74,19
12/14/1970,19,15,11,-999,-999,-999,96,87,77,15
12/15/1970,23,12,0,-999,-999,-999,95,84,68,12
12/16/1970,27,14,0,-999,-999,-999,91,82,61,14
12/17/1970,27,17,7,-999,-999,-999,88,82,74,17
12/18/1970,10,4,-3,-999,-999,-999,83,79,73,4
12/19/1970,5,-2,-9,-999,-999,-999,87,64,53,-2
12/20/1970,0,-6,-12,-999,-999,-999,78,67,57,-6
12/21/1970,12,2,-8,-999,-999,-999,84,76,71,2
12/22/1970,12,2,-8,-999,-999,-999,88,80,50,2
12/23/1970,12,-3,-17,-999,-999,-999,69,58,44,-3
12/24/1970,18,12,6,-999,-999,-999,87,76,56,12
12/25/1970,34,16,-3,-999,-999,-999,89,68,52,16
12/26/1970,33,19,5,-999,-999,-999,87,75,58,19
12/27/1970,9,0,-9,-999,-999,-999,83,70,63,0
12/28/1970,12,4,-5,-999,-999,-999,80,75,67,4
12/29/1970,22,9,-4,-999,-999,-999,88,74,44,9
12/30/1970,33,19,5,-999,-999,-999,96,77,61,19
12/31/1970,41,30,18,-999,-999,-999,89,77,63,30
1/1/1971,34,27,20,-999,-999,-999,89,79,71,27
1/2/1971,23,11,-1,-999,-999,-999,91,76,60,11
1/3/1971,8,1,-7,-999,-999,-999,83,67,60,1
1/4/1971,-1,-5,-9,-999,-999,-999,75,65,56,-5
1/5/1971,-2,-7,-12,-999,-999,-999,68,65,61,-7
1/6/1971,3,-6,-14,-999,-999,-999,75,69,65,-6
1/7/1971,9,0,-9,-999,-999,-999,78,70,60,0
1/8/1971,19,8,-4,-999,-999,-999,92,79,64,8
1/9/1971,21,10,-1,-999,-999,-999,89,78,59,10
1/10/1971,0,-5,-9,-999,-999,-999,75,68,62,-5
1/11/1971,-8,-20,-31,-999,-999,-999,81,65,57,-20
1/12/1971,-4,-7,-10,-999,-999,-999,78,67,60,-7
1/13/1971,5,-7,-19,-999,-999,-999,79,72,62,-7
1/14/1971,-7,-19,-31,-999,-999,-999,74,64,55,-19
1/15/1971,-1,-19,-36,-999,-999,-999,76,68,61,-19
1/16/1971,12,5,-3,-999,-999,-999,87,77,61,5
1/17/1971,7,5,2,-999,-999,-999,91,74,63,5
1/18/1971,9,-3,-15,-999,-999,-999,78,70,60,-3
1/19/1971,20,4,-13,-999,-999,-999,88,81,76,4
1/20/1971,34,27,20,-999,-999,-999,96,88,82,27
1/21/1971,32,26,20,-999,-999,-999,88,68,58,26
1/22/1971,25,15,4,-999,-999,-999,84,70,60,15
1/23/1971,14,3,-9,-999,-999,-999,92,75,47,3
1/24/1971,10,8,5,-999,-999,-999,91,84,70,8
1/25/1971,6,-7,-20,-999,-999,-999,88,71,53,-7
1/26/1971,1,-12,-24,-999,-999,-999,85,66,56,-12
1/27/1971,18,-4,-26,-999,-999,-999,84,74,58,-4
1/28/1971,21,13,4,-999,-999,-999,92,75,53,13
1/29/1971,27,13,-1,-999,-999,-999,92,78,54,13
1/30/1971,-1,-4,-6,-999,-999,-999,68,62,56,-4
1/31/1971,2,-3,-8,-999,-999,-999,64,59,54,-3
