Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
12/10/1959,67,62,57,-999,-999,-999,100,97,78,62
12/11/1959,67,59,50,-999,-999,-999,93,74,40,59
12/12/1959,63,51,39,-999,-999,-999,65,48,25,51
12/13/1959,63,52,41,-999,-999,-999,76,52,33,52
12/14/1959,61,56,51,-999,-999,-999,83,67,47,56
12/15/1959,56,53,50,-999,-999,-999,100,94,80,53
12/16/1959,60,56,51,-999,-999,-999,100,95,83,56
12/17/1959,52,49,46,-999,-999,-999,90,82,71,49
12/18/1959,57,49,41,-999,-999,-999,90,66,40,49
12/19/1959,54,45,35,-999,-999,-999,79,59,37,45
12/20/1959,54,46,38,-999,-999,-999,73,60,43,46
12/21/1959,58,46,34,-999,-999,-999,89,70,46,46
12/22/1959,55,49,42,-999,-999,-999,80,70,57,49
12/23/1959,53,50,47,-999,-999,-999,97,89,80,50
12/24/1959,57,52,47,-999,-999,-999,100,89,74,52
12/25/1959,63,57,50,-999,-999,-999,97,82,65,57
12/26/1959,70,64,58,-999,-999,-999,97,87,73,64
12/27/1959,56,48,40,-999,-999,-999,86,67,52,48
12/28/1959,58,49,39,-999,-999,-999,67,53,37,49
12/29/1959,53,45,37,-999,-999,-999,79,60,41,45
12/30/1959,50,43,35,-999,-999,-999,79,61,43,43
12/31/1959,44,42,39,-999,-999,-999,93,75,55,42
1/1/1960,47,44,41,-999,-999,-999,97,95,93,44
1/2/1960,53,45,36,-999,-999,-999,97,82,60,45
1/3/1960,41,35,29,-999,-999,-999,78,58,45,35
1/4/1960,40,37,34,-999,-999,-999,93,81,50,37
1/5/1960,39,37,34,-999,-999,-999,97,92,89,37
1/6/1960,38,36,34,-999,-999,-999,96,86,76,36
1/7/1960,56,44,31,-999,-999,-999,92,76,51,44
1/8/1960,65,51,37,-999,-999,-999,100,80,50,51
1/9/1960,62,56,50,-999,-999,-999,93,85,75,56
1/10/1960,73,65,57,-999,-999,-999,96,83,62,65
1/11/1960,70,67,63,-999,-999,-999,97,89,76,67
1/12/1960,76,67,57,-999,-999,-999,91,76,39,67
1/13/1960,65,59,52,-999,-999,-999,100,96,87,59
1/14/1960,70,59,48,-999,-999,-999,97,56,20,59
1/15/1960,49,43,36,-999,-999,-999,73,60,50,43
1/16/1960,43,39,34,-999,-999,-999,93,79,65,39
1/17/1960,52,45,37,-999,-999,-999,97,81,64,45
1/18/1960,38,33,27,-999,-999,-999,67,57,46,33
1/19/1960,33,28,23,-999,-999,-999,75,67,56,28
1/20/1960,41,32,22,-999,-999,-999,82,63,36,32
1/21/1960,52,40,28,-999,-999,-999,78,59,36,40
1/22/1960,40,33,26,-999,-999,-999,73,55,41,33
1/23/1960,33,30,27,-999,-999,-999,72,62,56,30
1/24/1960,46,35,23,-999,-999,-999,81,64,41,35
1/25/1960,51,41,31,-999,-999,-999,79,72,66,41
1/26/1960,64,56,48,-999,-999,-999,97,89,75,56
1/27/1960,59,48,37,-999,-999,-999,96,74,49,48
1/28/1960,70,56,41,-999,-999,-999,85,70,39,56
1/29/1960,56,47,38,-999,-999,-999,79,56,31,47
1/30/1960,60,44,28,-999,-999,-999,89,56,19,44
1/31/1960,59,47,35,-999,-999,-999,72,47,29,47
2/1/1960,69,57,44,-999,-999,-999,73,54,35,57
2/2/1960,62,57,51,-999,-999,-999,96,84,64,57
2/3/1960,56,52,48,-999,-999,-999,97,88,72,52
2/4/1960,52,47,42,-999,-999,-999,97,93,83,47
2/5/1960,47,43,39,-999,-999,-999,86,78,66,43
2/6/1960,59,47,34,-999,-999,-999,92,69,44,47
2/7/1960,59,48,36,-999,-999,-999,93,69,38,48
2/8/1960,73,57,40,-999,-999,-999,79,54,32,57
2/9/1960,87,73,58,-999,-999,-999,52,32,14,73
2/10/1960,56,48,39,-999,-999,-999,65,51,38,48
2/11/1960,47,39,31,-999,-999,-999,70,50,33,39
2/12/1960,38,35,32,-999,-999,-999,56,46,34,35
2/13/1960,45,34,23,-999,-999,-999,85,54,33,34
2/14/1960,58,45,31,-999,-999,-999,47,38,29,45
2/15/1960,48,41,34,-999,-999,-999,93,74,50,41
2/16/1960,63,46,28,-999,-999,-999,92,64,37,46
2/17/1960,49,42,35,-999,-999,-999,93,78,61,42
2/18/1960,49,40,30,-999,-999,-999,82,62,42,40
2/19/1960,57,45,32,-999,-999,-999,75,50,24,45
2/20/1960,48,44,40,-999,-999,-999,100,85,52,44
2/21/1960,47,39,30,-999,-999,-999,70,60,47,39
2/22/1960,60,46,32,-999,-999,-999,88,64,38,46
2/23/1960,50,40,30,-999,-999,-999,89,69,47,40
2/24/1960,29,26,22,-999,-999,-999,89,77,58,26
2/25/1960,34,25,16,-999,-999,-999,82,67,44,25
2/26/1960,41,31,21,-999,-999,-999,81,65,48,31
2/27/1960,47,43,38,-999,-999,-999,93,78,62,43
2/28/1960,47,39,31,-999,-999,-999,100,79,57,39
2/29/1960,32,29,26,-999,-999,-999,92,79,67,29
3/1/1960,33,32,30,-999,-999,-999,96,91,82,32
3/2/1960,37,33,29,-999,-999,-999,100,85,66,33
3/3/1960,37,28,19,-999,-999,-999,78,63,48,28
3/4/1960,36,31,26,-999,-999,-999,75,60,50,31
3/5/1960,36,31,26,-999,-999,-999,70,62,58,31
3/6/1960,41,37,33,-999,-999,-999,73,67,62,37
3/7/1960,54,48,41,-999,-999,-999,76,68,57,48
3/8/1960,57,50,42,-999,-999,-999,100,91,73,50
3/9/1960,64,51,38,-999,-999,-999,100,76,43,51
3/10/1960,57,50,42,-999,-999,-999,97,87,74,50
3/11/1960,54,47,39,-999,-999,-999,83,61,30,47
3/12/1960,52,43,33,-999,-999,-999,70,44,26,43
3/13/1960,49,47,45,-999,-999,-999,56,47,35,47
3/14/1960,45,43,40,-999,-999,-999,97,86,58,43
3/15/1960,65,52,39,-999,-999,-999,100,73,20,52
3/16/1960,52,42,31,-999,-999,-999,79,61,38,42
3/17/1960,52,41,30,-999,-999,-999,79,56,35,41
3/18/1960,66,51,35,-999,-999,-999,70,48,27,51
3/19/1960,66,55,44,-999,-999,-999,74,47,25,55
3/20/1960,71,57,43,-999,-999,-999,63,42,30,57
3/21/1960,66,54,42,-999,-999,-999,60,46,34,54
3/22/1960,85,68,50,-999,-999,-999,89,52,24,68
3/23/1960,71,57,42,-999,-999,-999,68,57,42,57
3/24/1960,68,61,54,-999,-999,-999,90,79,59,61
3/25/1960,54,50,46,-999,-999,-999,86,75,61,50
3/26/1960,58,53,48,-999,-999,-999,86,81,72,53
3/27/1960,69,61,53,-999,-999,-999,96,82,59,61
3/28/1960,79,65,51,-999,-999,-999,96,70,43,65
3/29/1960,84,70,55,-999,-999,-999,87,54,17,70
3/30/1960,77,63,49,-999,-999,-999,66,41,20,63
3/31/1960,85,70,54,-999,-999,-999,71,47,31,70
4/1/1960,73,65,56,-999,-999,-999,76,42,19,65
4/2/1960,63,56,48,-999,-999,-999,66,44,29,56
4/3/1960,67,56,44,-999,-999,-999,63,40,22,56
4/4/1960,79,61,42,-999,-999,-999,68,40,18,61
4/5/1960,76,63,49,-999,-999,-999,64,39,25,63
4/6/1960,94,74,54,-999,-999,-999,69,34,15,74
4/7/1960,85,70,55,-999,-999,-999,57,38,26,70
4/8/1960,69,65,60,-999,-999,-999,84,60,36,65
4/9/1960,73,63,53,-999,-999,-999,93,63,40,63
4/10/1960,77,65,53,-999,-999,-999,86,61,45,65
4/11/1960,76,69,61,-999,-999,-999,84,68,54,69
4/12/1960,77,70,63,-999,-999,-999,84,69,47,70
4/13/1960,78,72,66,-999,-999,-999,81,67,52,72
4/14/1960,84,76,67,-999,-999,-999,87,71,44,79
4/15/1960,84,74,64,-999,-999,-999,90,70,49,74
4/16/1960,87,78,68,-999,-999,-999,82,71,48,82
4/17/1960,73,62,51,-999,-999,-999,79,45,27,62
4/18/1960,69,56,43,-999,-999,-999,80,47,26,56
4/19/1960,81,66,51,-999,-999,-999,66,51,38,66
4/20/1960,83,75,66,-999,-999,-999,81,60,32,78
4/21/1960,85,70,55,-999,-999,-999,79,61,49,70
4/22/1960,83,74,65,-999,-999,-999,90,66,43,74
4/23/1960,82,75,68,-999,-999,-999,87,68,49,78
4/24/1960,80,71,62,-999,-999,-999,93,77,60,71
4/25/1960,78,70,62,-999,-999,-999,96,67,42,70
4/26/1960,82,70,58,-999,-999,-999,93,64,38,70
4/27/1960,68,64,60,-999,-999,-999,93,84,75,64
4/28/1960,80,71,61,-999,-999,-999,93,78,64,71
4/29/1960,76,72,67,-999,-999,-999,96,84,67,72
4/30/1960,66,58,50,-999,-999,-999,93,62,41,58
5/1/1960,66,55,44,-999,-999,-999,71,50,36,55
5/2/1960,73,63,53,-999,-999,-999,80,53,31,63
5/3/1960,78,66,54,-999,-999,-999,87,66,52,66
5/4/1960,82,73,64,-999,-999,-999,90,78,60,73
5/5/1960,85,74,62,-999,-999,-999,96,76,61,74
5/6/1960,65,60,55,-999,-999,-999,90,68,51,60
5/7/1960,70,59,48,-999,-999,-999,80,57,37,59
5/8/1960,79,66,53,-999,-999,-999,74,53,35,66
5/9/1960,83,74,64,-999,-999,-999,73,56,42,74
5/10/1960,79,69,58,-999,-999,-999,84,54,25,69
5/11/1960,75,63,51,-999,-999,-999,77,52,20,63
5/12/1960,70,56,42,-999,-999,-999,92,54,31,56
5/13/1960,81,67,52,-999,-999,-999,70,47,32,67
5/14/1960,85,75,65,-999,-999,-999,81,66,51,78
5/15/1960,89,81,72,-999,-999,-999,82,64,50,85
5/16/1960,91,81,71,-999,-999,-999,79,57,37,84
5/17/1960,87,79,70,-999,-999,-999,82,65,50,82
5/18/1960,86,80,73,-999,-999,-999,84,72,59,84
5/19/1960,92,84,76,-999,-999,-999,85,66,50,90
5/20/1960,80,71,62,-999,-999,-999,87,64,39,71
5/21/1960,87,72,57,-999,-999,-999,75,48,21,72
5/22/1960,86,77,68,-999,-999,-999,93,70,55,80
5/23/1960,91,82,72,-999,-999,-999,87,66,42,87
5/24/1960,89,79,68,-999,-999,-999,90,63,43,82
5/25/1960,93,82,70,-999,-999,-999,82,63,44,86
5/26/1960,86,75,63,-999,-999,-999,84,61,44,78
5/27/1960,90,79,68,-999,-999,-999,81,57,36,81
5/28/1960,92,80,68,-999,-999,-999,76,48,31,81
5/29/1960,83,75,66,-999,-999,-999,87,66,37,78
5/30/1960,82,76,69,-999,-999,-999,87,76,54,80
5/31/1960,89,79,68,-999,-999,-999,93,71,45,83
6/1/1960,89,79,68,-999,-999,-999,90,69,50,83
6/2/1960,94,83,71,-999,-999,-999,87,60,32,87
6/3/1960,97,85,72,-999,-999,-999,76,51,34,88
6/4/1960,98,87,75,-999,-999,-999,76,50,34,91
6/5/1960,97,85,73,-999,-999,-999,76,51,29,88
6/6/1960,91,82,72,-999,-999,-999,79,58,41,85
6/7/1960,91,82,73,-999,-999,-999,79,68,41,87
6/8/1960,90,81,71,-999,-999,-999,84,64,48,85
6/9/1960,92,83,73,-999,-999,-999,79,57,37,86
6/10/1960,93,84,74,-999,-999,-999,76,56,38,88
6/11/1960,92,84,75,-999,-999,-999,74,53,38,87
6/12/1960,94,83,71,-999,-999,-999,94,66,40,88
6/13/1960,89,80,70,-999,-999,-999,94,64,35,83
6/14/1960,91,78,65,-999,-999,-999,87,56,38,80
6/15/1960,102,88,74,-999,-999,-999,74,42,19,90
6/16/1960,96,86,76,-999,-999,-999,52,39,28,86
6/17/1960,90,79,67,-999,-999,-999,73,49,29,81
6/18/1960,92,81,69,-999,-999,-999,66,48,33,82
6/19/1960,94,83,71,-999,-999,-999,66,52,37,85
6/20/1960,95,84,73,-999,-999,-999,64,50,38,86
6/21/1960,98,87,76,-999,-999,-999,69,48,32,90
6/22/1960,97,88,78,-999,-999,-999,69,50,35,92
6/23/1960,97,88,78,-999,-999,-999,74,54,39,94
6/24/1960,92,85,77,-999,-999,-999,74,59,40,90
6/25/1960,77,74,70,-999,-999,-999,94,86,64,74
6/26/1960,81,76,71,-999,-999,-999,94,88,77,81
6/27/1960,90,83,75,-999,-999,-999,90,71,53,89
6/28/1960,92,83,73,-999,-999,-999,90,66,45,88
6/29/1960,92,84,75,-999,-999,-999,82,62,48,89
6/30/1960,93,84,75,-999,-999,-999,85,65,49,90
7/1/1960,95,86,76,-999,-999,-999,88,64,44,93
7/2/1960,94,86,77,-999,-999,-999,82,58,43,91
7/3/1960,95,86,76,-999,-999,-999,79,60,44,92
7/4/1960,93,84,75,-999,-999,-999,84,64,44,89
7/5/1960,91,83,75,-999,-999,-999,88,73,48,90
7/6/1960,89,82,74,-999,-999,-999,91,80,61,90
7/7/1960,89,81,73,-999,-999,-999,90,71,53,86
7/8/1960,91,82,73,-999,-999,-999,76,59,44,85
7/9/1960,95,84,72,-999,-999,-999,74,56,37,88
7/10/1960,97,87,77,-999,-999,-999,79,55,34,92
7/11/1960,100,89,78,-999,-999,-999,76,53,34,95
7/12/1960,101,90,78,-999,-999,-999,76,53,34,97
7/13/1960,100,85,70,-999,-999,-999,90,58,33,90
7/14/1960,84,79,73,-999,-999,-999,94,84,67,85
7/15/1960,81,75,69,-999,-999,-999,97,77,58,79
7/16/1960,88,80,72,-999,-999,-999,82,68,55,84
7/17/1960,90,81,72,-999,-999,-999,91,72,52,86
7/18/1960,91,80,69,-999,-999,-999,93,67,52,84
7/19/1960,89,80,71,-999,-999,-999,88,72,55,84
7/20/1960,90,83,75,-999,-999,-999,90,76,54,91
7/21/1960,88,82,76,-999,-999,-999,85,74,59,88
7/22/1960,95,86,76,-999,-999,-999,85,59,37,92
7/23/1960,97,88,79,-999,-999,-999,74,56,39,95
7/24/1960,92,83,73,-999,-999,-999,94,64,49,88
7/25/1960,96,87,77,-999,-999,-999,82,60,41,94
7/26/1960,100,89,78,-999,-999,-999,76,55,37,96
7/27/1960,99,89,78,-999,-999,-999,76,53,38,95
7/28/1960,95,83,71,-999,-999,-999,90,63,44,88
7/29/1960,96,86,76,-999,-999,-999,85,61,40,92
7/30/1960,92,86,80,-999,-999,-999,74,62,51,93
7/31/1960,92,81,70,-999,-999,-999,90,67,47,85
8/1/1960,95,85,75,-999,-999,-999,85,68,46,93
8/2/1960,93,85,77,-999,-999,-999,90,67,46,92
8/3/1960,96,87,77,-999,-999,-999,88,62,41,95
8/4/1960,97,88,79,-999,-999,-999,74,56,39,95
8/5/1960,96,88,79,-999,-999,-999,79,55,37,94
8/6/1960,97,88,78,-999,-999,-999,79,52,32,93
8/7/1960,96,88,80,-999,-999,-999,76,56,39,95
8/8/1960,95,86,77,-999,-999,-999,82,63,43,93
8/9/1960,96,87,78,-999,-999,-999,82,59,40,94
8/10/1960,86,78,70,-999,-999,-999,97,77,63,82
8/11/1960,86,78,69,-999,-999,-999,87,64,43,81
8/12/1960,87,77,66,-999,-999,-999,84,54,34,79
8/13/1960,89,81,72,-999,-999,-999,79,57,35,84
8/14/1960,88,80,72,-999,-999,-999,91,72,52,84
8/15/1960,88,81,74,-999,-999,-999,94,80,54,88
8/16/1960,92,84,75,-999,-999,-999,90,72,47,92
8/17/1960,94,85,76,-999,-999,-999,88,69,49,93
8/18/1960,88,80,71,-999,-999,-999,91,76,55,85
8/19/1960,89,82,75,-999,-999,-999,90,77,61,89
8/20/1960,95,85,74,-999,-999,-999,94,70,46,93
8/21/1960,89,80,70,-999,-999,-999,97,87,59,87
8/22/1960,91,81,71,-999,-999,-999,96,82,63,88
8/23/1960,92,85,77,-999,-999,-999,97,79,57,96
8/24/1960,92,85,78,-999,-999,-999,90,74,54,95
8/25/1960,94,86,78,-999,-999,-999,90,68,49,95
8/26/1960,88,84,79,-999,-999,-999,90,81,68,95
8/27/1960,90,83,76,-999,-999,-999,94,75,55,91
8/28/1960,90,82,74,-999,-999,-999,91,74,54,88
8/29/1960,91,83,74,-999,-999,-999,91,74,52,90
8/30/1960,92,82,72,-999,-999,-999,94,75,44,89
8/31/1960,93,83,72,-999,-999,-999,94,69,44,89
9/1/1960,93,82,71,-999,-999,-999,87,62,42,86
9/2/1960,94,84,74,-999,-999,-999,91,66,41,90
9/3/1960,95,86,76,-999,-999,-999,85,61,36,92
9/4/1960,94,83,72,-999,-999,-999,87,62,41,87
9/5/1960,94,84,74,-999,-999,-999,82,59,38,88
9/6/1960,94,85,76,-999,-999,-999,79,59,41,90
9/7/1960,93,85,76,-999,-999,-999,77,56,40,89
9/8/1960,93,83,73,-999,-999,-999,87,56,35,86
9/9/1960,92,83,74,-999,-999,-999,79,67,49,88
9/10/1960,82,76,70,-999,-999,-999,82,68,53,79
9/11/1960,88,75,62,-999,-999,-999,81,50,24,78
9/12/1960,89,73,57,-999,-999,-999,78,48,19,73
9/13/1960,90,74,58,-999,-999,-999,75,42,20,74
9/14/1960,93,79,64,-999,-999,-999,60,41,26,80
9/15/1960,93,81,68,-999,-999,-999,65,45,28,82
9/16/1960,95,82,69,-999,-999,-999,73,52,34,84
9/17/1960,95,84,73,-999,-999,-999,74,55,35,87
9/18/1960,94,84,73,-999,-999,-999,79,56,33,88
9/19/1960,98,88,77,-999,-999,-999,66,48,29,92
9/20/1960,96,87,77,-999,-999,-999,64,49,32,90
9/21/1960,93,83,72,-999,-999,-999,76,52,32,85
9/22/1960,93,83,72,-999,-999,-999,81,53,34,86
9/23/1960,90,80,69,-999,-999,-999,90,60,36,83
9/24/1960,74,71,67,-999,-999,-999,90,80,64,71
9/25/1960,68,65,62,-999,-999,-999,93,84,75,65
9/26/1960,73,70,66,-999,-999,-999,96,86,71,70
9/27/1960,72,67,62,-999,-999,-999,93,82,66,67
9/28/1960,83,70,56,-999,-999,-999,97,68,36,70
9/29/1960,87,73,59,-999,-999,-999,87,60,34,73
9/30/1960,91,79,66,-999,-999,-999,73,54,34,81
10/1/1960,89,78,66,-999,-999,-999,81,54,35,80
10/2/1960,88,78,68,-999,-999,-999,78,59,38,81
10/3/1960,86,77,68,-999,-999,-999,90,64,46,80
10/4/1960,86,79,71,-999,-999,-999,87,68,48,83
10/5/1960,86,77,68,-999,-999,-999,87,68,45,80
10/6/1960,90,77,64,-999,-999,-999,90,62,31,80
10/7/1960,76,69,61,-999,-999,-999,79,70,55,69
10/8/1960,80,70,59,-999,-999,-999,93,67,42,70
10/9/1960,87,75,62,-999,-999,-999,90,68,40,78
10/10/1960,86,75,64,-999,-999,-999,90,69,48,78
10/11/1960,86,76,66,-999,-999,-999,87,65,40,79
10/12/1960,81,73,65,-999,-999,-999,81,68,49,73
10/13/1960,86,76,65,-999,-999,-999,93,77,53,80
10/14/1960,80,71,61,-999,-999,-999,93,80,67,71
10/15/1960,81,74,66,-999,-999,-999,90,73,51,74
10/16/1960,77,71,65,-999,-999,-999,87,79,60,71
10/17/1960,76,70,64,-999,-999,-999,93,79,62,70
10/18/1960,73,70,67,-999,-999,-999,93,86,78,70
10/19/1960,67,59,50,-999,-999,-999,93,82,72,59
10/20/1960,62,50,38,-999,-999,-999,83,56,28,50
10/21/1960,70,57,44,-999,-999,-999,83,58,40,57
10/22/1960,78,65,51,-999,-999,-999,89,66,45,65
10/23/1960,83,72,60,-999,-999,-999,93,73,49,72
10/24/1960,80,71,61,-999,-999,-999,100,78,54,71
10/25/1960,71,69,66,-999,-999,-999,100,90,79,69
10/26/1960,74,68,62,-999,-999,-999,97,87,67,68
10/27/1960,78,67,56,-999,-999,-999,100,85,64,67
10/28/1960,76,71,66,-999,-999,-999,93,84,69,71
10/29/1960,77,72,66,-999,-999,-999,91,80,62,72
10/30/1960,70,59,47,-999,-999,-999,93,61,28,59
10/31/1960,68,56,43,-999,-999,-999,76,51,25,56
11/1/1960,78,63,47,-999,-999,-999,83,53,25,63
11/2/1960,77,63,49,-999,-999,-999,86,52,24,63
11/3/1960,71,57,43,-999,-999,-999,74,51,32,57
11/4/1960,80,67,54,-999,-999,-999,77,64,47,67
11/5/1960,65,56,47,-999,-999,-999,81,63,46,56
11/6/1960,68,54,39,-999,-999,-999,79,52,21,54
11/7/1960,59,51,42,-999,-999,-999,65,47,35,51
11/8/1960,73,63,53,-999,-999,-999,87,72,59,63
11/9/1960,67,53,39,-999,-999,-999,93,68,43,53
11/10/1960,51,43,35,-999,-999,-999,62,47,29,43
11/11/1960,62,48,34,-999,-999,-999,70,48,25,48
11/12/1960,68,58,48,-999,-999,-999,75,63,46,58
11/13/1960,76,69,62,-999,-999,-999,100,86,67,69
11/14/1960,79,71,63,-999,-999,-999,97,84,65,71
11/15/1960,84,74,63,-999,-999,-999,87,68,28,74
11/16/1960,68,57,45,-999,-999,-999,61,38,21,57
11/17/1960,68,53,38,-999,-999,-999,79,55,30,53
11/18/1960,72,59,45,-999,-999,-999,90,57,26,59
11/19/1960,71,58,44,-999,-999,-999,83,53,34,58
11/20/1960,61,56,51,-999,-999,-999,97,88,54,56
11/21/1960,55,53,50,-999,-999,-999,96,91,86,53
11/22/1960,70,63,55,-999,-999,-999,97,86,66,63
11/23/1960,59,53,46,-999,-999,-999,87,66,54,53
11/24/1960,66,56,45,-999,-999,-999,93,77,56,56
11/25/1960,74,62,49,-999,-999,-999,97,77,54,62
11/26/1960,76,67,58,-999,-999,-999,97,85,64,67
11/27/1960,77,73,69,-999,-999,-999,93,77,62,73
11/28/1960,72,57,42,-999,-999,-999,84,42,24,57
11/29/1960,51,43,34,-999,-999,-999,54,41,27,43
11/30/1960,54,43,31,-999,-999,-999,72,45,24,43
12/1/1960,52,44,35,-999,-999,-999,61,40,25,44
12/2/1960,54,43,32,-999,-999,-999,52,38,25,43
12/3/1960,65,55,45,-999,-999,-999,77,67,44,55
12/4/1960,67,63,58,-999,-999,-999,90,85,78,63
12/5/1960,72,68,63,-999,-999,-999,93,85,64,68
12/6/1960,64,52,40,-999,-999,-999,96,89,80,52
12/7/1960,44,42,40,-999,-999,-999,96,92,89,42
12/8/1960,44,43,42,-999,-999,-999,96,88,76,43
12/9/1960,42,40,37,-999,-999,-999,93,77,65,40
12/10/1960,39,38,36,-999,-999,-999,97,89,79,38
12/11/1960,41,38,34,-999,-999,-999,85,77,73,38
12/12/1960,42,39,35,-999,-999,-999,82,66,51,39
12/13/1960,41,36,31,-999,-999,-999,76,62,49,36
12/14/1960,45,41,37,-999,-999,-999,100,72,65,41
12/15/1960,47,42,36,-999,-999,-999,93,78,54,42
12/16/1960,47,37,27,-999,-999,-999,81,61,31,37
12/17/1960,53,43,32,-999,-999,-999,75,62,43,43
12/18/1960,62,48,34,-999,-999,-999,89,68,38,48
12/19/1960,64,49,34,-999,-999,-999,93,74,43,49
12/20/1960,56,43,30,-999,-999,-999,86,61,41,43
12/21/1960,41,34,26,-999,-999,-999,64,54,39,34
12/22/1960,43,36,28,-999,-999,-999,75,58,41,36
12/23/1960,55,42,28,-999,-999,-999,79,63,45,42
12/24/1960,67,52,37,-999,-999,-999,97,70,32,52
12/25/1960,70,54,38,-999,-999,-999,86,64,34,54
12/26/1960,63,52,41,-999,-999,-999,93,61,35,52
12/27/1960,53,48,43,-999,-999,-999,92,77,63,48
12/28/1960,43,41,39,-999,-999,-999,97,90,82,41
12/29/1960,42,40,38,-999,-999,-999,97,86,73,40
12/30/1960,48,39,30,-999,-999,-999,92,78,54,39
12/31/1960,43,40,37,-999,-999,-999,97,88,80,40
1/1/1961,52,42,32,-999,-999,-999,97,83,64,42
1/2/1961,48,40,32,-999,-999,-999,89,67,48,40
1/3/1961,51,39,27,-999,-999,-999,85,58,34,39
1/4/1961,56,43,30,-999,-999,-999,85,58,34,43
1/5/1961,59,53,47,-999,-999,-999,89,64,46,53
1/6/1961,52,50,48,-999,-999,-999,97,94,92,50
1/7/1961,54,50,45,-999,-999,-999,97,91,77,50
1/8/1961,49,43,36,-999,-999,-999,79,64,48,43
1/9/1961,51,40,29,-999,-999,-999,89,63,32,40
1/10/1961,54,43,32,-999,-999,-999,82,61,40,43
1/11/1961,52,46,40,-999,-999,-999,90,68,55,46
1/12/1961,52,49,46,-999,-999,-999,96,85,77,49
1/13/1961,61,51,40,-999,-999,-999,100,87,63,51
1/14/1961,50,44,37,-999,-999,-999,100,87,71,44
1/15/1961,57,45,33,-999,-999,-999,92,70,39,45
1/16/1961,65,49,33,-999,-999,-999,86,65,33,49
1/17/1961,73,56,39,-999,-999,-999,86,58,27,56
1/18/1961,73,60,46,-999,-999,-999,86,70,50,60
1/19/1961,48,40,32,-999,-999,-999,67,50,32,40
1/20/1961,56,43,29,-999,-999,-999,72,47,22,43
1/21/1961,38,29,19,-999,-999,-999,51,39,25,29
1/22/1961,61,48,34,-999,-999,-999,74,52,36,48
1/23/1961,66,52,37,-999,-999,-999,97,75,47,52
1/24/1961,54,39,24,-999,-999,-999,96,79,65,39
1/25/1961,26,24,22,-999,-999,-999,88,68,58,24
1/26/1961,33,28,23,-999,-999,-999,88,68,52,28
1/27/1961,27,24,21,-999,-999,-999,85,61,46,24
1/28/1961,29,24,19,-999,-999,-999,88,78,66,24
1/29/1961,41,29,16,-999,-999,-999,92,75,47,29
1/30/1961,52,39,26,-999,-999,-999,89,69,56,39
1/31/1961,59,49,39,-999,-999,-999,86,77,64,49
2/1/1961,69,59,49,-999,-999,-999,93,76,51,59
2/2/1961,59,51,43,-999,-999,-999,93,58,31,51
2/3/1961,52,41,30,-999,-999,-999,82,65,50,41
2/4/1961,56,48,39,-999,-999,-999,83,66,47,48
2/5/1961,41,37,33,-999,-999,-999,93,85,67,37
2/6/1961,37,35,32,-999,-999,-999,97,93,89,35
2/7/1961,39,36,32,-999,-999,-999,96,85,76,36
2/8/1961,50,41,31,-999,-999,-999,89,78,59,41
2/9/1961,54,42,29,-999,-999,-999,100,76,52,42
2/10/1961,63,49,34,-999,-999,-999,93,69,35,49
2/11/1961,76,60,43,-999,-999,-999,76,54,25,60
2/12/1961,79,64,49,-999,-999,-999,80,56,34,64
2/13/1961,75,65,55,-999,-999,-999,93,67,43,65
2/14/1961,69,59,48,-999,-999,-999,93,75,58,59
2/15/1961,73,66,59,-999,-999,-999,93,78,61,66
2/16/1961,72,67,61,-999,-999,-999,96,87,68,67
2/17/1961,77,70,62,-999,-999,-999,100,90,64,70
2/18/1961,68,56,43,-999,-999,-999,93,69,47,56
2/19/1961,50,41,32,-999,-999,-999,86,64,48,41
2/20/1961,45,43,41,-999,-999,-999,96,90,85,43
2/21/1961,48,46,43,-999,-999,-999,97,88,80,46
2/22/1961,69,57,44,-999,-999,-999,96,69,33,57
2/23/1961,79,65,50,-999,-999,-999,69,51,34,65
2/24/1961,47,42,36,-999,-999,-999,89,64,46,42
2/25/1961,71,52,33,-999,-999,-999,76,45,17,52
2/26/1961,75,61,47,-999,-999,-999,62,40,22,61
2/27/1961,64,52,40,-999,-999,-999,84,76,65,52
2/28/1961,56,44,32,-999,-999,-999,88,64,38,44
3/1/1961,65,51,37,-999,-999,-999,89,52,19,51
3/2/1961,73,61,49,-999,-999,-999,64,46,31,61
3/3/1961,75,67,58,-999,-999,-999,93,79,64,67
3/4/1961,82,76,70,-999,-999,-999,84,73,42,80
3/5/1961,81,73,64,-999,-999,-999,90,74,54,73
3/6/1961,72,62,51,-999,-999,-999,87,64,41,62
3/7/1961,77,67,57,-999,-999,-999,93,53,12,67
3/8/1961,64,55,46,-999,-999,-999,50,34,16,55
3/9/1961,61,49,37,-999,-999,-999,65,42,25,49
3/10/1961,69,55,41,-999,-999,-999,60,39,21,55
3/11/1961,69,62,54,-999,-999,-999,80,69,53,62
3/12/1961,84,71,58,-999,-999,-999,84,52,12,71
3/13/1961,70,60,49,-999,-999,-999,53,41,25,60
3/14/1961,80,64,47,-999,-999,-999,71,41,17,64
3/15/1961,82,69,55,-999,-999,-999,73,55,35,69
3/16/1961,75,66,57,-999,-999,-999,96,81,68,66
