Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
3/28/1959,46,38,30,-999,-999,-999,96,69,39,38
3/29/1959,55,41,27,-999,-999,-999,89,56,14,41
3/30/1959,59,44,28,-999,-999,-999,72,42,17,44
3/31/1959,47,41,34,-999,-999,-999,82,59,34,41
4/1/1959,61,44,27,-999,-999,-999,85,49,22,44
4/2/1959,70,55,39,-999,-999,-999,79,28,9,55
4/3/1959,55,45,35,-999,-999,-999,89,63,31,45
4/4/1959,75,58,40,-999,-999,-999,58,21,7,58
4/5/1959,71,59,47,-999,-999,-999,52,27,16,59
4/6/1959,78,59,40,-999,-999,-999,67,36,9,59
4/7/1959,40,34,28,-999,-999,-999,96,76,39,34
4/8/1959,32,29,25,-999,-999,-999,96,91,82,29
4/9/1959,28,18,8,-999,-999,-999,96,86,73,18
4/10/1959,32,16,-1,-999,-999,-999,92,70,47,16
4/11/1959,30,23,15,-999,-999,-999,89,75,56,23
4/12/1959,31,18,4,-999,-999,-999,84,72,58,18
4/13/1959,48,31,13,-999,-999,-999,84,68,50,31
4/14/1959,67,50,32,-999,-999,-999,75,39,11,50
4/15/1959,63,52,40,-999,-999,-999,65,46,26,52
4/16/1959,57,46,35,-999,-999,-999,78,53,26,46
4/17/1959,58,45,31,-999,-999,-999,85,52,25,45
4/18/1959,59,46,32,-999,-999,-999,93,62,20,46
4/19/1959,50,40,29,-999,-999,-999,92,67,22,40
4/20/1959,33,30,27,-999,-999,-999,92,79,69,30
4/21/1959,42,33,24,-999,-999,-999,96,77,53,33
4/22/1959,60,43,25,-999,-999,-999,89,44,18,43
4/23/1959,72,54,35,-999,-999,-999,57,31,12,54
4/24/1959,75,60,44,-999,-999,-999,53,23,11,60
4/25/1959,73,58,42,-999,-999,-999,68,38,20,58
4/26/1959,70,57,44,-999,-999,-999,71,35,17,57
4/27/1959,59,52,44,-999,-999,-999,63,36,10,52
4/28/1959,65,51,37,-999,-999,-999,48,30,16,51
4/29/1959,74,57,40,-999,-999,-999,68,29,11,57
4/30/1959,78,62,45,-999,-999,-999,49,26,11,62
5/1/1959,81,63,45,-999,-999,-999,54,28,12,63
5/2/1959,79,69,58,-999,-999,-999,41,21,9,69
5/3/1959,71,61,50,-999,-999,-999,69,28,13,61
5/4/1959,69,54,39,-999,-999,-999,86,61,17,54
5/5/1959,55,47,38,-999,-999,-999,86,56,24,47
5/6/1959,63,49,34,-999,-999,-999,93,60,28,49
5/7/1959,52,44,36,-999,-999,-999,96,73,47,44
5/8/1959,54,47,39,-999,-999,-999,97,81,61,47
5/9/1959,67,54,41,-999,-999,-999,79,36,12,54
5/10/1959,62,54,46,-999,-999,-999,61,40,29,54
5/11/1959,78,60,41,-999,-999,-999,73,35,15,60
5/12/1959,78,65,52,-999,-999,-999,49,26,16,65
5/13/1959,65,56,47,-999,-999,-999,64,44,28,56
5/14/1959,65,53,41,-999,-999,-999,90,55,39,53
5/15/1959,60,51,42,-999,-999,-999,100,86,58,51
5/16/1959,79,64,48,-999,-999,-999,97,53,9,64
5/17/1959,76,60,43,-999,-999,-999,82,45,15,60
5/18/1959,77,63,48,-999,-999,-999,74,31,14,63
5/19/1959,67,56,44,-999,-999,-999,80,55,32,56
5/20/1959,68,54,39,-999,-999,-999,89,70,26,54
5/21/1959,56,48,40,-999,-999,-999,96,76,46,48
5/22/1959,54,48,41,-999,-999,-999,96,82,59,48
5/23/1959,53,48,42,-999,-999,-999,100,94,83,48
5/24/1959,75,60,44,-999,-999,-999,97,60,20,60
5/25/1959,73,59,45,-999,-999,-999,79,45,20,59
5/26/1959,72,62,52,-999,-999,-999,49,26,15,62
5/27/1959,77,61,44,-999,-999,-999,73,33,9,61
5/28/1959,78,64,50,-999,-999,-999,55,33,12,64
5/29/1959,76,63,49,-999,-999,-999,86,54,22,63
5/30/1959,82,64,46,-999,-999,-999,86,50,6,64
5/31/1959,66,57,48,-999,-999,-999,90,61,36,57
6/1/1959,58,53,47,-999,-999,-999,93,80,62,53
6/2/1959,69,56,43,-999,-999,-999,90,57,33,56
6/3/1959,76,62,47,-999,-999,-999,77,40,16,62
6/4/1959,78,65,52,-999,-999,-999,66,31,10,65
6/5/1959,82,67,51,-999,-999,-999,54,33,14,67
6/6/1959,86,68,50,-999,-999,-999,83,39,16,68
6/7/1959,90,71,52,-999,-999,-999,72,38,11,71
6/8/1959,89,73,57,-999,-999,-999,68,37,11,73
6/9/1959,81,67,52,-999,-999,-999,80,48,24,67
6/10/1959,89,72,55,-999,-999,-999,77,26,6,72
6/11/1959,87,74,61,-999,-999,-999,56,26,10,74
6/12/1959,86,71,56,-999,-999,-999,96,46,18,71
6/13/1959,82,68,53,-999,-999,-999,80,48,17,68
6/14/1959,87,72,56,-999,-999,-999,72,46,18,72
6/15/1959,84,72,59,-999,-999,-999,65,39,19,72
6/16/1959,85,73,61,-999,-999,-999,67,47,23,73
6/17/1959,85,70,55,-999,-999,-999,83,52,24,70
6/18/1959,86,71,55,-999,-999,-999,83,43,17,71
6/19/1959,76,67,57,-999,-999,-999,90,62,33,67
6/20/1959,83,71,58,-999,-999,-999,96,64,28,71
6/21/1959,79,69,58,-999,-999,-999,97,64,25,69
6/22/1959,73,65,56,-999,-999,-999,93,72,51,65
6/23/1959,88,72,55,-999,-999,-999,93,55,23,72
6/24/1959,87,73,59,-999,-999,-999,67,38,19,73
6/25/1959,87,73,59,-999,-999,-999,73,43,17,73
6/26/1959,90,72,54,-999,-999,-999,83,38,13,72
6/27/1959,88,73,58,-999,-999,-999,54,37,14,73
6/28/1959,82,67,51,-999,-999,-999,75,44,24,67
6/29/1959,72,63,53,-999,-999,-999,86,65,46,63
6/30/1959,69,59,49,-999,-999,-999,100,68,45,59
7/1/1959,74,63,51,-999,-999,-999,86,61,37,63
7/2/1959,88,69,49,-999,-999,-999,86,43,15,69
7/3/1959,85,71,57,-999,-999,-999,60,30,15,71
7/4/1959,79,69,59,-999,-999,-999,72,44,25,69
7/5/1959,81,67,53,-999,-999,-999,83,54,26,67
7/6/1959,88,71,54,-999,-999,-999,75,35,11,71
7/7/1959,92,74,56,-999,-999,-999,57,31,14,74
7/8/1959,80,69,57,-999,-999,-999,54,30,18,69
7/9/1959,84,68,52,-999,-999,-999,48,31,19,68
7/10/1959,81,70,58,-999,-999,-999,58,29,15,70
7/11/1959,86,71,55,-999,-999,-999,56,31,14,71
7/12/1959,83,68,53,-999,-999,-999,84,46,21,68
7/13/1959,85,69,53,-999,-999,-999,89,52,19,69
7/14/1959,87,71,54,-999,-999,-999,75,38,13,71
7/15/1959,85,72,58,-999,-999,-999,80,51,28,72
7/16/1959,76,68,59,-999,-999,-999,81,59,36,68
7/17/1959,81,68,55,-999,-999,-999,77,45,25,68
7/18/1959,79,68,56,-999,-999,-999,75,50,27,68
7/19/1959,80,66,51,-999,-999,-999,77,53,29,66
7/20/1959,84,68,52,-999,-999,-999,87,46,19,68
7/21/1959,86,69,52,-999,-999,-999,67,42,18,69
7/22/1959,87,72,57,-999,-999,-999,67,36,14,72
7/23/1959,88,70,52,-999,-999,-999,83,36,13,70
7/24/1959,90,74,57,-999,-999,-999,60,29,10,74
7/25/1959,88,73,58,-999,-999,-999,63,37,18,73
7/26/1959,86,74,62,-999,-999,-999,59,42,21,74
7/27/1959,87,70,53,-999,-999,-999,78,58,23,70
7/28/1959,90,72,54,-999,-999,-999,87,47,18,72
7/29/1959,82,72,62,-999,-999,-999,54,35,19,72
7/30/1959,87,71,55,-999,-999,-999,53,35,21,71
7/31/1959,89,74,58,-999,-999,-999,72,40,16,74
8/1/1959,90,77,63,-999,-999,-999,60,42,23,78
8/2/1959,91,76,60,-999,-999,-999,63,43,17,78
8/3/1959,83,72,60,-999,-999,-999,87,56,25,72
8/4/1959,85,71,57,-999,-999,-999,90,64,26,71
8/5/1959,80,69,58,-999,-999,-999,90,56,28,69
8/6/1959,66,61,55,-999,-999,-999,100,72,34,61
8/7/1959,78,66,54,-999,-999,-999,100,79,47,66
8/8/1959,87,74,60,-999,-999,-999,97,55,17,74
8/9/1959,85,73,61,-999,-999,-999,75,46,19,73
8/10/1959,86,73,59,-999,-999,-999,54,33,17,73
8/11/1959,93,76,58,-999,-999,-999,64,32,11,77
8/12/1959,91,75,58,-999,-999,-999,70,46,17,77
8/13/1959,85,71,56,-999,-999,-999,83,53,20,71
8/14/1959,69,63,57,-999,-999,-999,93,78,51,63
8/15/1959,71,63,55,-999,-999,-999,100,79,59,63
8/16/1959,85,71,57,-999,-999,-999,87,40,16,71
8/17/1959,91,73,54,-999,-999,-999,77,35,12,73
8/18/1959,91,73,55,-999,-999,-999,74,40,12,73
8/19/1959,84,72,59,-999,-999,-999,67,45,27,72
8/20/1959,89,75,60,-999,-999,-999,72,43,18,77
8/21/1959,81,72,63,-999,-999,-999,68,48,27,72
8/22/1959,82,70,57,-999,-999,-999,81,46,25,70
8/23/1959,82,70,58,-999,-999,-999,93,51,22,70
8/24/1959,81,69,56,-999,-999,-999,93,64,37,69
8/25/1959,78,68,58,-999,-999,-999,90,70,33,68
8/26/1959,83,69,54,-999,-999,-999,90,52,24,69
8/27/1959,83,70,57,-999,-999,-999,70,43,19,70
8/28/1959,89,74,59,-999,-999,-999,72,34,13,74
8/29/1959,90,77,63,-999,-999,-999,41,24,9,76
8/30/1959,77,64,51,-999,-999,-999,80,47,21,64
8/31/1959,87,68,48,-999,-999,-999,83,39,9,68
9/1/1959,77,66,54,-999,-999,-999,32,20,15,66
9/2/1959,75,60,45,-999,-999,-999,71,40,20,60
9/3/1959,82,64,46,-999,-999,-999,89,37,14,64
9/4/1959,91,71,50,-999,-999,-999,80,31,8,71
9/5/1959,91,75,59,-999,-999,-999,26,14,7,73
9/6/1959,92,77,61,-999,-999,-999,27,16,8,74
9/7/1959,91,76,60,-999,-999,-999,40,20,9,75
9/8/1959,92,73,54,-999,-999,-999,62,26,6,73
9/9/1959,73,64,54,-999,-999,-999,47,26,12,64
9/10/1959,79,62,44,-999,-999,-999,45,29,15,62
9/11/1959,86,68,49,-999,-999,-999,56,32,13,68
9/12/1959,77,63,48,-999,-999,-999,61,35,17,63
9/13/1959,75,59,42,-999,-999,-999,42,26,13,59
9/14/1959,82,65,47,-999,-999,-999,35,23,12,65
9/15/1959,80,69,58,-999,-999,-999,41,26,12,69
9/16/1959,69,60,50,-999,-999,-999,86,54,22,60
9/17/1959,50,47,43,-999,-999,-999,100,94,86,47
9/18/1959,70,55,40,-999,-999,-999,93,63,25,55
9/19/1959,80,66,52,-999,-999,-999,89,48,14,66
9/20/1959,77,62,46,-999,-999,-999,77,48,18,62
9/21/1959,76,62,47,-999,-999,-999,71,44,17,62
9/22/1959,65,55,45,-999,-999,-999,63,42,20,55
9/23/1959,62,56,49,-999,-999,-999,97,62,38,56
9/24/1959,58,51,43,-999,-999,-999,100,86,39,51
9/25/1959,64,52,39,-999,-999,-999,79,44,20,52
9/26/1959,67,57,46,-999,-999,-999,69,33,19,57
9/27/1959,62,53,44,-999,-999,-999,80,63,36,53
9/28/1959,46,40,34,-999,-999,-999,97,82,68,40
9/29/1959,34,32,30,-999,-999,-999,100,95,85,32
9/30/1959,35,32,28,-999,-999,-999,100,94,82,32
10/1/1959,36,32,28,-999,-999,-999,100,93,76,32
10/2/1959,39,34,28,-999,-999,-999,100,88,70,34
10/3/1959,40,33,25,-999,-999,-999,100,82,68,33
10/4/1959,44,33,22,-999,-999,-999,89,68,49,33
10/5/1959,55,45,35,-999,-999,-999,79,63,44,45
10/6/1959,54,44,33,-999,-999,-999,72,61,43,44
10/7/1959,62,50,38,-999,-999,-999,68,44,28,50
10/8/1959,52,42,32,-999,-999,-999,70,57,39,42
10/9/1959,66,50,34,-999,-999,-999,79,42,20,50
10/10/1959,57,49,40,-999,-999,-999,73,57,37,49
10/11/1959,62,49,36,-999,-999,-999,83,68,41,49
10/12/1959,72,56,40,-999,-999,-999,85,54,18,56
10/13/1959,54,46,37,-999,-999,-999,89,75,57,46
10/14/1959,65,50,35,-999,-999,-999,86,55,23,50
10/15/1959,75,58,40,-999,-999,-999,70,40,15,58
10/16/1959,48,41,34,-999,-999,-999,93,75,42,41
10/17/1959,58,43,28,-999,-999,-999,100,71,42,43
10/18/1959,75,55,35,-999,-999,-999,79,42,7,55
10/19/1959,72,56,40,-999,-999,-999,60,33,12,56
10/20/1959,65,52,38,-999,-999,-999,79,39,22,52
10/21/1959,70,52,34,-999,-999,-999,86,40,10,52
10/22/1959,67,52,37,-999,-999,-999,73,41,19,52
10/23/1959,64,51,38,-999,-999,-999,86,55,32,51
10/24/1959,63,48,32,-999,-999,-999,86,62,32,48
10/25/1959,78,60,42,-999,-999,-999,74,38,13,60
10/26/1959,51,41,30,-999,-999,-999,82,50,24,41
10/27/1959,57,42,27,-999,-999,-999,78,53,30,42
10/28/1959,58,51,44,-999,-999,-999,90,60,44,51
10/29/1959,44,37,30,-999,-999,-999,100,86,79,37
10/30/1959,29,27,24,-999,-999,-999,91,82,69,27
10/31/1959,58,42,25,-999,-999,-999,100,80,42,42
11/1/1959,68,51,33,-999,-999,-999,92,57,17,51
11/2/1959,65,49,33,-999,-999,-999,82,55,34,49
11/3/1959,52,45,38,-999,-999,-999,79,57,27,45
11/4/1959,52,32,12,-999,-999,-999,79,47,26,32
11/5/1959,27,18,8,-999,-999,-999,73,60,38,18
11/6/1959,49,30,11,-999,-999,-999,77,45,21,30
11/7/1959,50,39,27,-999,-999,-999,78,44,26,39
11/8/1959,52,37,21,-999,-999,-999,85,59,24,37
11/9/1959,64,45,26,-999,-999,-999,72,40,15,45
11/10/1959,65,48,31,-999,-999,-999,64,30,11,48
11/11/1959,48,38,27,-999,-999,-999,78,56,34,38
11/12/1959,64,44,24,-999,-999,-999,91,39,10,44
11/13/1959,22,11,0,-999,-999,-999,96,83,73,11
11/14/1959,36,17,-3,-999,-999,-999,83,71,52,17
11/15/1959,59,47,34,-999,-999,-999,42,27,11,47
11/16/1959,49,29,8,-999,-999,-999,80,54,18,29
11/17/1959,61,35,9,-999,-999,-999,67,40,14,35
11/18/1959,61,46,31,-999,-999,-999,40,24,9,46
11/19/1959,63,52,40,-999,-999,-999,35,15,6,52
11/20/1959,54,39,24,-999,-999,-999,63,39,17,39
11/21/1959,58,43,28,-999,-999,-999,49,23,8,43
11/22/1959,48,40,31,-999,-999,-999,64,43,26,40
11/23/1959,63,45,27,-999,-999,-999,79,43,21,45
11/24/1959,54,41,27,-999,-999,-999,96,55,11,41
11/25/1959,59,42,25,-999,-999,-999,75,26,8,42
11/26/1959,23,16,8,-999,-999,-999,85,65,45,16
11/27/1959,29,18,7,-999,-999,-999,77,61,39,18
11/28/1959,51,31,11,-999,-999,-999,84,48,18,31
11/29/1959,50,36,22,-999,-999,-999,63,41,11,36
11/30/1959,56,39,21,-999,-999,-999,68,38,13,39
12/1/1959,49,34,19,-999,-999,-999,81,56,28,34
12/2/1959,63,45,27,-999,-999,-999,69,38,13,45
12/3/1959,65,48,30,-999,-999,-999,61,22,4,48
12/4/1959,44,31,18,-999,-999,-999,92,66,25,31
12/5/1959,30,18,5,-999,-999,-999,84,60,43,18
12/6/1959,58,40,21,-999,-999,-999,71,42,19,40
12/7/1959,63,47,30,-999,-999,-999,49,27,8,47
12/8/1959,38,29,19,-999,-999,-999,75,58,37,29
12/9/1959,54,37,19,-999,-999,-999,74,45,10,37
12/10/1959,51,39,26,-999,-999,-999,57,34,13,39
12/11/1959,53,40,26,-999,-999,-999,78,51,26,40
12/12/1959,54,41,27,-999,-999,-999,69,34,10,41
12/13/1959,48,34,19,-999,-999,-999,78,54,29,34
12/14/1959,32,27,22,-999,-999,-999,75,62,45,27
12/15/1959,55,37,19,-999,-999,-999,71,37,10,37
12/16/1959,54,41,28,-999,-999,-999,58,41,22,41
12/17/1959,49,37,25,-999,-999,-999,75,56,35,37
12/18/1959,43,34,25,-999,-999,-999,100,70,40,34
12/19/1959,47,35,23,-999,-999,-999,78,47,31,35
12/20/1959,53,38,22,-999,-999,-999,71,40,13,38
12/21/1959,43,32,21,-999,-999,-999,68,46,25,32
12/22/1959,40,30,20,-999,-999,-999,85,57,36,30
12/23/1959,49,33,17,-999,-999,-999,88,60,25,33
12/24/1959,52,39,25,-999,-999,-999,61,42,15,39
12/25/1959,54,41,28,-999,-999,-999,64,48,32,41
12/26/1959,45,37,28,-999,-999,-999,88,63,27,37
12/27/1959,36,29,22,-999,-999,-999,75,57,42,29
12/28/1959,41,29,17,-999,-999,-999,64,39,20,29
12/29/1959,34,24,13,-999,-999,-999,77,55,38,24
12/30/1959,35,23,10,-999,-999,-999,80,59,29,23
12/31/1959,42,29,16,-999,-999,-999,85,61,36,29
1/1/1960,29,19,8,-999,-999,-999,85,65,41,19
1/2/1960,26,14,1,-999,-999,-999,87,64,28,14
1/3/1960,25,15,4,-999,-999,-999,76,59,43,15
1/4/1960,31,20,9,-999,-999,-999,88,68,37,20
1/5/1960,32,19,5,-999,-999,-999,76,56,35,19
1/6/1960,44,28,11,-999,-999,-999,58,41,18,28
1/7/1960,50,38,26,-999,-999,-999,49,31,21,38
1/8/1960,56,40,23,-999,-999,-999,65,40,14,40
1/9/1960,59,44,29,-999,-999,-999,42,28,10,44
1/10/1960,54,41,28,-999,-999,-999,58,35,14,41
1/11/1960,50,39,27,-999,-999,-999,67,48,32,39
1/12/1960,52,42,31,-999,-999,-999,64,44,21,42
1/13/1960,51,37,22,-999,-999,-999,96,52,25,37
1/14/1960,26,18,10,-999,-999,-999,89,79,66,18
1/15/1960,35,23,10,-999,-999,-999,100,81,56,23
1/16/1960,25,19,12,-999,-999,-999,92,70,53,19
1/17/1960,17,14,11,-999,-999,-999,80,73,64,14
1/18/1960,17,11,5,-999,-999,-999,87,70,47,11
1/19/1960,24,11,-3,-999,-999,-999,79,61,36,11
1/20/1960,36,20,3,-999,-999,-999,72,51,30,20
1/21/1960,30,21,11,-999,-999,-999,74,59,38,21
1/22/1960,29,16,3,-999,-999,-999,83,66,43,16
1/23/1960,43,30,17,-999,-999,-999,70,48,26,30
1/24/1960,47,30,13,-999,-999,-999,74,50,19,30
1/25/1960,48,36,23,-999,-999,-999,60,44,26,36
1/26/1960,50,41,31,-999,-999,-999,54,33,19,41
1/27/1960,50,37,24,-999,-999,-999,58,40,22,37
1/28/1960,45,32,19,-999,-999,-999,74,45,23,32
1/29/1960,60,39,17,-999,-999,-999,71,30,6,39
1/30/1960,62,45,28,-999,-999,-999,38,22,6,45
1/31/1960,40,36,31,-999,-999,-999,79,51,26,36
2/1/1960,40,32,23,-999,-999,-999,96,77,49,32
2/2/1960,43,32,21,-999,-999,-999,92,66,37,32
2/3/1960,35,32,28,-999,-999,-999,85,79,70,32
2/4/1960,36,29,22,-999,-999,-999,75,54,34,29
2/5/1960,43,28,13,-999,-999,-999,62,38,17,28
2/6/1960,46,33,20,-999,-999,-999,74,43,23,33
2/7/1960,59,39,18,-999,-999,-999,77,45,15,39
2/8/1960,45,39,33,-999,-999,-999,76,55,37,39
2/9/1960,44,35,25,-999,-999,-999,92,47,21,35
2/10/1960,32,23,14,-999,-999,-999,96,82,59,23
2/11/1960,37,28,19,-999,-999,-999,96,73,35,28
2/12/1960,43,27,10,-999,-999,-999,95,59,21,27
2/13/1960,51,37,22,-999,-999,-999,92,47,27,37
2/14/1960,30,20,10,-999,-999,-999,96,82,68,20
2/15/1960,44,25,6,-999,-999,-999,83,50,30,25
2/16/1960,32,24,16,-999,-999,-999,67,49,30,24
2/17/1960,29,21,12,-999,-999,-999,74,52,22,21
2/18/1960,29,19,8,-999,-999,-999,92,69,41,19
2/19/1960,30,23,15,-999,-999,-999,88,73,56,23
2/20/1960,25,18,10,-999,-999,-999,81,69,48,18
2/21/1960,43,26,9,-999,-999,-999,84,59,25,26
2/22/1960,29,18,7,-999,-999,-999,88,78,63,18
2/23/1960,13,7,0,-999,-999,-999,69,58,44,7
2/24/1960,12,5,-3,-999,-999,-999,76,60,48,5
2/25/1960,18,8,-3,-999,-999,-999,84,66,49,8
2/26/1960,6,2,-3,-999,-999,-999,83,70,60,2
2/27/1960,11,3,-6,-999,-999,-999,87,70,58,3
2/28/1960,12,1,-10,-999,-999,-999,84,72,60,1
2/29/1960,14,6,-2,-999,-999,-999,92,76,66,6
3/1/1960,13,3,-7,-999,-999,-999,84,76,64,3
3/2/1960,13,4,-5,-999,-999,-999,80,68,48,4
3/3/1960,25,9,-7,-999,-999,-999,87,69,58,9
3/4/1960,17,6,-6,-999,-999,-999,87,76,66,6
3/5/1960,37,30,22,-999,-999,-999,92,74,58,30
3/6/1960,52,38,23,-999,-999,-999,85,53,35,38
3/7/1960,51,40,29,-999,-999,-999,82,66,41,40
3/8/1960,55,43,30,-999,-999,-999,82,45,20,43
3/9/1960,60,45,30,-999,-999,-999,54,33,13,45
3/10/1960,41,33,24,-999,-999,-999,92,62,38,33
3/11/1960,36,26,16,-999,-999,-999,96,81,62,26
3/12/1960,48,36,23,-999,-999,-999,88,73,37,36
3/13/1960,26,24,22,-999,-999,-999,96,91,75,24
3/14/1960,42,33,23,-999,-999,-999,96,80,58,33
3/15/1960,29,25,20,-999,-999,-999,85,70,49,25
3/16/1960,28,22,16,-999,-999,-999,85,68,52,22
3/17/1960,35,23,10,-999,-999,-999,80,60,46,23
3/18/1960,46,36,26,-999,-999,-999,75,54,37,36
3/19/1960,56,42,28,-999,-999,-999,85,61,31,42
3/20/1960,59,46,32,-999,-999,-999,75,55,33,46
3/21/1960,66,50,33,-999,-999,-999,85,51,16,50
3/22/1960,60,49,37,-999,-999,-999,82,46,21,49
3/23/1960,62,51,40,-999,-999,-999,96,45,18,51
3/24/1960,56,43,30,-999,-999,-999,100,77,39,43
3/25/1960,64,48,31,-999,-999,-999,92,41,19,48
3/26/1960,73,54,35,-999,-999,-999,76,34,8,54
3/27/1960,72,60,48,-999,-999,-999,33,23,11,60
3/28/1960,64,55,45,-999,-999,-999,40,30,22,55
3/29/1960,57,47,36,-999,-999,-999,35,24,12,47
3/30/1960,68,49,30,-999,-999,-999,51,23,9,49
3/31/1960,55,44,32,-999,-999,-999,89,55,24,44
4/1/1960,43,34,24,-999,-999,-999,85,57,27,34
4/2/1960,46,36,25,-999,-999,-999,85,48,23,36
4/3/1960,61,45,28,-999,-999,-999,58,36,19,45
4/4/1960,59,45,30,-999,-999,-999,76,50,29,45
4/5/1960,74,56,37,-999,-999,-999,70,31,9,56
4/6/1960,70,56,42,-999,-999,-999,60,28,13,56
4/7/1960,58,48,37,-999,-999,-999,76,52,39,48
4/8/1960,54,46,37,-999,-999,-999,86,69,47,46
4/9/1960,71,53,35,-999,-999,-999,89,45,19,53
4/10/1960,79,60,40,-999,-999,-999,79,37,5,60
4/11/1960,65,53,41,-999,-999,-999,50,30,16,53
4/12/1960,62,53,43,-999,-999,-999,83,59,38,53
4/13/1960,57,47,37,-999,-999,-999,82,56,23,47
4/14/1960,70,52,33,-999,-999,-999,85,44,15,52
4/15/1960,61,51,41,-999,-999,-999,63,38,25,51
4/16/1960,57,44,30,-999,-999,-999,70,30,8,44
4/17/1960,49,37,24,-999,-999,-999,53,34,17,37
4/18/1960,75,53,30,-999,-999,-999,56,25,7,53
4/19/1960,76,60,44,-999,-999,-999,36,18,6,60
4/20/1960,71,55,38,-999,-999,-999,56,27,12,55
4/21/1960,80,63,45,-999,-999,-999,37,17,7,63
4/22/1960,73,64,54,-999,-999,-999,26,16,10,64
4/23/1960,75,62,48,-999,-999,-999,28,14,8,62
4/24/1960,59,47,34,-999,-999,-999,73,25,6,47
4/25/1960,55,41,27,-999,-999,-999,72,31,8,41
4/26/1960,61,46,31,-999,-999,-999,53,28,13,46
4/27/1960,55,47,39,-999,-999,-999,93,61,34,47
4/28/1960,59,50,40,-999,-999,-999,100,71,25,50
4/29/1960,35,32,29,-999,-999,-999,100,81,66,32
4/30/1960,51,39,26,-999,-999,-999,75,55,33,39
5/1/1960,56,43,29,-999,-999,-999,85,52,22,43
5/2/1960,64,48,31,-999,-999,-999,76,37,15,48
5/3/1960,64,53,42,-999,-999,-999,60,37,19,53
5/4/1960,62,50,38,-999,-999,-999,83,58,27,50
5/5/1960,46,40,33,-999,-999,-999,93,86,73,40
5/6/1960,55,44,32,-999,-999,-999,85,62,37,44
5/7/1960,65,50,34,-999,-999,-999,85,52,28,50
5/8/1960,69,54,39,-999,-999,-999,83,57,22,54
5/9/1960,65,54,43,-999,-999,-999,83,61,42,54
5/10/1960,70,57,44,-999,-999,-999,86,57,31,57
5/11/1960,68,56,43,-999,-999,-999,73,48,31,56
5/12/1960,82,62,42,-999,-999,-999,73,39,18,62
5/13/1960,79,65,51,-999,-999,-999,54,25,6,65
5/14/1960,71,61,51,-999,-999,-999,61,28,18,61
5/15/1960,66,57,47,-999,-999,-999,93,72,52,57
5/16/1960,63,54,44,-999,-999,-999,93,70,41,54
5/17/1960,65,57,48,-999,-999,-999,97,78,49,57
5/18/1960,73,57,41,-999,-999,-999,82,47,9,57
5/19/1960,42,38,33,-999,-999,-999,93,80,68,38
5/20/1960,64,48,32,-999,-999,-999,75,47,21,48
5/21/1960,77,58,38,-999,-999,-999,73,36,10,58
5/22/1960,77,61,45,-999,-999,-999,58,32,9,61
5/23/1960,78,65,51,-999,-999,-999,50,23,6,65
5/24/1960,72,60,47,-999,-999,-999,59,24,7,60
5/25/1960,67,55,43,-999,-999,-999,60,26,6,55
5/26/1960,72,57,42,-999,-999,-999,47,31,19,57
5/27/1960,75,61,46,-999,-999,-999,68,37,13,61
5/28/1960,65,57,49,-999,-999,-999,74,54,37,57
5/29/1960,67,56,44,-999,-999,-999,89,61,35,56
5/30/1960,74,59,43,-999,-999,-999,86,55,23,59
5/31/1960,72,62,51,-999,-999,-999,80,49,23,62
6/1/1960,78,63,48,-999,-999,-999,71,42,23,63
6/2/1960,76,64,52,-999,-999,-999,72,44,24,64
6/3/1960,83,67,51,-999,-999,-999,61,35,16,67
6/4/1960,83,71,58,-999,-999,-999,48,29,16,71
6/5/1960,65,58,51,-999,-999,-999,89,80,63,58
6/6/1960,64,57,50,-999,-999,-999,100,84,58,57
6/7/1960,66,58,49,-999,-999,-999,100,84,56,58
6/8/1960,60,56,52,-999,-999,-999,97,83,65,56
6/9/1960,78,62,45,-999,-999,-999,89,64,23,62
6/10/1960,73,60,47,-999,-999,-999,97,79,41,60
6/11/1960,64,57,50,-999,-999,-999,93,83,63,57
6/12/1960,71,59,47,-999,-999,-999,97,67,29,59
6/13/1960,72,58,44,-999,-999,-999,86,63,37,58
6/14/1960,81,65,48,-999,-999,-999,83,47,20,65
6/15/1960,81,68,55,-999,-999,-999,67,41,22,68
6/16/1960,75,63,50,-999,-999,-999,74,52,34,63
6/17/1960,92,72,52,-999,-999,-999,69,40,16,72
6/18/1960,83,70,56,-999,-999,-999,78,51,32,70
6/19/1960,85,69,52,-999,-999,-999,83,55,29,69
6/20/1960,91,74,57,-999,-999,-999,62,34,15,74
6/21/1960,74,63,51,-999,-999,-999,53,28,16,63
6/22/1960,92,70,47,-999,-999,-999,83,37,4,70
6/23/1960,69,59,49,-999,-999,-999,67,47,35,59
6/24/1960,73,64,54,-999,-999,-999,77,61,43,64
6/25/1960,83,65,47,-999,-999,-999,90,56,25,65
6/26/1960,89,71,53,-999,-999,-999,89,36,7,71
6/27/1960,93,78,62,-999,-999,-999,37,17,5,75
6/28/1960,95,77,59,-999,-999,-999,47,17,5,75
6/29/1960,95,77,59,-999,-999,-999,93,46,8,79
6/30/1960,87,75,63,-999,-999,-999,84,41,10,77
7/1/1960,89,72,54,-999,-999,-999,93,55,21,72
7/2/1960,95,78,61,-999,-999,-999,54,23,9,77
