Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
1/3/1964,44,37,30,-999,-999,-999,97,88,73,37
1/4/1964,48,40,32,-999,-999,-999,93,84,66,40
1/5/1964,45,40,35,-999,-999,-999,97,84,73,40
1/6/1964,46,39,31,-999,-999,-999,97,88,79,39
1/7/1964,44,37,30,-999,-999,-999,97,89,73,37
1/8/1964,46,41,35,-999,-999,-999,93,81,65,41
1/9/1964,44,39,34,-999,-999,-999,93,87,82,39
1/10/1964,44,39,34,-999,-999,-999,93,86,76,39
1/11/1964,45,40,35,-999,-999,-999,93,81,56,40
1/12/1964,46,42,37,-999,-999,-999,70,65,58,42
1/13/1964,41,37,32,-999,-999,-999,97,86,70,37
1/14/1964,46,41,36,-999,-999,-999,93,88,79,41
1/15/1964,52,45,38,-999,-999,-999,97,89,74,45
1/16/1964,52,47,42,-999,-999,-999,89,84,74,47
1/17/1964,44,40,35,-999,-999,-999,93,87,79,40
1/18/1964,39,37,34,-999,-999,-999,100,91,89,37
1/19/1964,48,41,34,-999,-999,-999,97,89,68,41
1/20/1964,44,39,33,-999,-999,-999,93,84,66,39
1/21/1964,42,37,32,-999,-999,-999,93,83,65,37
1/22/1964,39,37,34,-999,-999,-999,93,87,79,37
1/23/1964,43,39,34,-999,-999,-999,89,84,71,39
1/24/1964,51,44,36,-999,-999,-999,96,92,77,44
1/25/1964,51,47,42,-999,-999,-999,100,95,89,47
1/26/1964,50,46,41,-999,-999,-999,100,94,82,46
1/27/1964,52,43,34,-999,-999,-999,90,79,66,43
1/28/1964,50,39,28,-999,-999,-999,100,87,59,39
1/29/1964,53,46,38,-999,-999,-999,97,83,57,46
1/30/1964,46,40,33,-999,-999,-999,100,87,71,40
1/31/1964,50,45,39,-999,-999,-999,97,89,68,45
2/1/1964,49,43,36,-999,-999,-999,100,86,71,43
2/2/1964,47,40,32,-999,-999,-999,100,94,74,40
2/3/1964,50,39,27,-999,-999,-999,100,90,66,39
2/4/1964,45,37,29,-999,-999,-999,100,89,58,37
2/5/1964,45,37,29,-999,-999,-999,97,82,56,37
2/6/1964,49,36,23,-999,-999,-999,100,77,44,36
2/7/1964,47,35,23,-999,-999,-999,100,88,63,35
2/8/1964,45,35,25,-999,-999,-999,100,91,68,35
2/9/1964,51,40,29,-999,-999,-999,100,86,59,40
2/10/1964,50,42,34,-999,-999,-999,97,88,79,42
2/11/1964,48,40,31,-999,-999,-999,89,70,52,40
2/12/1964,42,36,30,-999,-999,-999,96,88,76,36
2/13/1964,46,40,34,-999,-999,-999,100,89,74,40
2/14/1964,46,39,32,-999,-999,-999,97,84,56,39
2/15/1964,44,40,35,-999,-999,-999,93,86,76,40
2/16/1964,46,42,37,-999,-999,-999,97,88,79,42
2/17/1964,49,44,39,-999,-999,-999,97,89,77,44
2/18/1964,54,47,40,-999,-999,-999,100,87,69,47
2/19/1964,53,42,30,-999,-999,-999,100,81,59,42
2/20/1964,57,43,29,-999,-999,-999,100,81,49,43
2/21/1964,55,42,28,-999,-999,-999,100,83,53,42
2/22/1964,60,44,28,-999,-999,-999,96,69,32,44
2/23/1964,58,43,28,-999,-999,-999,89,70,42,43
2/24/1964,53,42,31,-999,-999,-999,92,70,40,42
2/25/1964,53,39,24,-999,-999,-999,96,71,31,39
2/26/1964,50,38,25,-999,-999,-999,93,74,54,38
2/27/1964,52,42,31,-999,-999,-999,100,79,53,42
2/28/1964,48,41,34,-999,-999,-999,96,80,56,41
2/29/1964,44,39,34,-999,-999,-999,89,83,79,39
3/1/1964,50,44,38,-999,-999,-999,93,84,66,44
3/2/1964,48,42,35,-999,-999,-999,97,86,71,42
3/3/1964,45,42,38,-999,-999,-999,97,89,79,42
3/4/1964,56,46,36,-999,-999,-999,97,87,68,46
3/5/1964,45,40,34,-999,-999,-999,93,88,79,40
3/6/1964,45,40,34,-999,-999,-999,93,84,63,40
3/7/1964,47,39,31,-999,-999,-999,100,86,63,39
3/8/1964,45,40,35,-999,-999,-999,93,87,79,40
3/9/1964,45,39,32,-999,-999,-999,93,83,68,39
3/10/1964,48,44,39,-999,-999,-999,93,85,69,44
3/11/1964,48,42,35,-999,-999,-999,90,81,58,42
3/12/1964,45,40,34,-999,-999,-999,93,81,61,40
3/13/1964,48,40,32,-999,-999,-999,89,75,58,40
3/14/1964,55,48,41,-999,-999,-999,93,79,59,48
3/15/1964,56,47,38,-999,-999,-999,93,76,49,47
3/16/1964,59,46,33,-999,-999,-999,97,78,49,46
3/17/1964,49,42,35,-999,-999,-999,96,83,66,42
3/18/1964,49,43,37,-999,-999,-999,86,74,58,43
3/19/1964,53,41,29,-999,-999,-999,89,69,52,41
3/20/1964,47,43,38,-999,-999,-999,93,84,68,43
3/21/1964,48,43,37,-999,-999,-999,93,82,66,43
3/22/1964,54,44,34,-999,-999,-999,93,78,56,44
3/23/1964,47,43,38,-999,-999,-999,62,47,38,43
3/24/1964,50,41,32,-999,-999,-999,60,41,33,41
3/25/1964,45,40,35,-999,-999,-999,83,76,65,40
3/26/1964,53,47,40,-999,-999,-999,86,72,61,47
3/27/1964,57,45,32,-999,-999,-999,86,66,47,45
3/28/1964,70,51,32,-999,-999,-999,92,61,31,51
3/29/1964,74,56,37,-999,-999,-999,89,57,36,56
3/30/1964,70,58,46,-999,-999,-999,80,62,44,58
3/31/1964,60,50,40,-999,-999,-999,90,79,60,50
4/1/1964,53,46,38,-999,-999,-999,86,68,52,46
4/2/1964,53,46,38,-999,-999,-999,86,73,56,46
4/3/1964,62,46,30,-999,-999,-999,92,69,32,46
4/4/1964,51,44,37,-999,-999,-999,89,75,58,44
4/5/1964,48,43,38,-999,-999,-999,86,77,68,43
4/6/1964,61,49,37,-999,-999,-999,93,75,54,49
4/7/1964,67,52,36,-999,-999,-999,89,68,39,52
4/8/1964,61,51,40,-999,-999,-999,86,69,46,51
4/9/1964,51,47,42,-999,-999,-999,96,88,83,47
4/10/1964,51,48,44,-999,-999,-999,97,76,57,48
4/11/1964,52,45,37,-999,-999,-999,89,75,55,45
4/12/1964,55,48,40,-999,-999,-999,89,75,59,48
4/13/1964,60,48,35,-999,-999,-999,93,72,41,48
4/14/1964,61,49,36,-999,-999,-999,96,74,48,49
4/15/1964,52,43,34,-999,-999,-999,93,74,52,43
4/16/1964,47,40,32,-999,-999,-999,89,77,61,40
4/17/1964,56,44,32,-999,-999,-999,100,70,32,44
4/18/1964,64,47,30,-999,-999,-999,82,55,24,47
4/19/1964,67,50,33,-999,-999,-999,89,57,26,50
4/20/1964,56,46,36,-999,-999,-999,89,69,46,46
4/21/1964,55,48,40,-999,-999,-999,89,68,56,48
4/22/1964,53,45,37,-999,-999,-999,93,79,49,45
4/23/1964,53,47,40,-999,-999,-999,96,78,61,47
4/24/1964,61,51,40,-999,-999,-999,89,68,41,51
4/25/1964,54,50,45,-999,-999,-999,96,74,59,50
4/26/1964,57,50,43,-999,-999,-999,93,79,61,50
4/27/1964,53,49,44,-999,-999,-999,85,75,61,49
4/28/1964,67,53,38,-999,-999,-999,93,71,34,53
4/29/1964,50,44,38,-999,-999,-999,93,79,54,44
4/30/1964,50,42,33,-999,-999,-999,96,80,56,42
5/1/1964,49,41,32,-999,-999,-999,96,82,59,41
5/2/1964,53,43,32,-999,-999,-999,100,75,43,43
5/3/1964,54,44,33,-999,-999,-999,89,72,57,44
5/4/1964,53,47,40,-999,-999,-999,93,76,59,47
5/5/1964,53,46,38,-999,-999,-999,85,75,59,46
5/6/1964,61,50,39,-999,-999,-999,86,68,49,50
5/7/1964,55,49,43,-999,-999,-999,89,76,64,49
5/8/1964,57,51,45,-999,-999,-999,97,83,72,51
5/9/1964,58,52,45,-999,-999,-999,97,90,78,52
5/10/1964,58,51,44,-999,-999,-999,96,81,59,51
5/11/1964,68,54,40,-999,-999,-999,85,64,31,54
5/12/1964,56,49,42,-999,-999,-999,93,79,63,49
5/13/1964,56,48,39,-999,-999,-999,79,58,35,48
5/14/1964,65,49,33,-999,-999,-999,89,60,28,49
5/15/1964,68,52,36,-999,-999,-999,89,63,43,52
5/16/1964,68,55,42,-999,-999,-999,93,70,42,55
5/17/1964,66,57,48,-999,-999,-999,93,69,47,57
5/18/1964,68,58,47,-999,-999,-999,93,70,51,58
5/19/1964,71,59,47,-999,-999,-999,89,65,41,59
5/20/1964,62,55,47,-999,-999,-999,93,78,63,55
5/21/1964,60,52,43,-999,-999,-999,90,67,48,52
5/22/1964,59,51,42,-999,-999,-999,90,68,46,51
5/23/1964,69,52,35,-999,-999,-999,93,61,27,52
5/24/1964,61,53,44,-999,-999,-999,83,59,39,53
5/25/1964,69,54,38,-999,-999,-999,89,59,36,54
5/26/1964,79,60,41,-999,-999,-999,83,52,22,60
5/27/1964,74,60,46,-999,-999,-999,90,71,44,60
5/28/1964,61,56,50,-999,-999,-999,86,76,67,56
5/29/1964,70,59,48,-999,-999,-999,86,71,49,59
5/30/1964,84,67,49,-999,-999,-999,89,65,33,67
5/31/1964,76,63,50,-999,-999,-999,93,77,55,63
6/1/1964,68,58,47,-999,-999,-999,93,74,56,58
6/2/1964,70,58,45,-999,-999,-999,89,65,41,58
6/3/1964,73,59,44,-999,-999,-999,97,71,44,59
6/4/1964,69,63,56,-999,-999,-999,96,87,78,63
6/5/1964,63,58,53,-999,-999,-999,93,86,75,58
6/6/1964,64,59,54,-999,-999,-999,93,88,75,59
6/7/1964,59,54,48,-999,-999,-999,96,84,69,54
6/8/1964,53,49,45,-999,-999,-999,97,91,80,49
6/9/1964,77,62,46,-999,-999,-999,93,70,37,62
6/10/1964,60,57,54,-999,-999,-999,83,75,69,57
6/11/1964,63,58,53,-999,-999,-999,81,73,65,58
6/12/1964,72,60,48,-999,-999,-999,83,67,47,60
6/13/1964,72,62,51,-999,-999,-999,90,76,57,62
6/14/1964,71,62,52,-999,-999,-999,93,74,53,62
6/15/1964,64,57,49,-999,-999,-999,90,77,60,57
6/16/1964,62,56,49,-999,-999,-999,93,82,69,56
6/17/1964,63,57,51,-999,-999,-999,93,78,60,57
6/18/1964,64,57,49,-999,-999,-999,93,76,58,57
6/19/1964,61,55,49,-999,-999,-999,86,71,60,55
6/20/1964,70,57,44,-999,-999,-999,100,71,47,57
6/21/1964,68,59,49,-999,-999,-999,83,63,47,59
6/22/1964,83,66,48,-999,-999,-999,93,60,29,66
6/23/1964,76,64,52,-999,-999,-999,81,59,34,64
6/24/1964,74,62,50,-999,-999,-999,83,59,32,62
6/25/1964,79,63,47,-999,-999,-999,83,59,27,63
6/26/1964,64,56,48,-999,-999,-999,80,68,50,56
6/27/1964,66,57,47,-999,-999,-999,86,68,52,57
6/28/1964,70,56,42,-999,-999,-999,93,66,44,56
6/29/1964,78,63,47,-999,-999,-999,83,61,36,63
6/30/1964,77,65,52,-999,-999,-999,87,67,43,65
7/1/1964,68,61,53,-999,-999,-999,83,77,65,61
7/2/1964,66,59,52,-999,-999,-999,96,81,59,59
7/3/1964,70,60,50,-999,-999,-999,89,70,51,60
7/4/1964,61,57,53,-999,-999,-999,96,84,78,57
7/5/1964,71,62,53,-999,-999,-999,90,73,49,62
7/6/1964,82,67,52,-999,-999,-999,90,63,37,67
7/7/1964,85,70,55,-999,-999,-999,93,66,40,70
7/8/1964,67,58,49,-999,-999,-999,87,72,51,58
7/9/1964,72,60,47,-999,-999,-999,83,61,36,60
7/10/1964,84,67,50,-999,-999,-999,89,58,34,67
7/11/1964,89,73,56,-999,-999,-999,93,61,35,73
7/12/1964,87,74,60,-999,-999,-999,81,58,36,74
7/13/1964,82,69,55,-999,-999,-999,87,65,41,69
7/14/1964,66,61,56,-999,-999,-999,96,86,70,61
7/15/1964,72,64,56,-999,-999,-999,90,68,41,64
7/16/1964,72,62,52,-999,-999,-999,84,63,44,62
7/17/1964,75,66,56,-999,-999,-999,90,70,55,66
7/18/1964,69,62,55,-999,-999,-999,77,63,47,62
7/19/1964,78,63,48,-999,-999,-999,89,62,33,63
7/20/1964,69,61,52,-999,-999,-999,93,82,53,61
7/21/1964,69,63,56,-999,-999,-999,93,75,57,63
7/22/1964,71,63,54,-999,-999,-999,84,67,51,63
7/23/1964,80,64,48,-999,-999,-999,93,61,36,64
7/24/1964,85,68,50,-999,-999,-999,77,52,33,68
7/25/1964,85,70,55,-999,-999,-999,84,56,31,70
7/26/1964,83,68,52,-999,-999,-999,87,62,35,68
7/27/1964,87,70,53,-999,-999,-999,90,61,33,70
7/28/1964,88,72,56,-999,-999,-999,87,60,35,72
7/29/1964,82,69,55,-999,-999,-999,90,69,35,69
7/30/1964,67,60,52,-999,-999,-999,89,70,56,60
7/31/1964,70,63,55,-999,-999,-999,90,70,51,63
8/1/1964,69,62,55,-999,-999,-999,90,73,47,62
8/2/1964,67,60,53,-999,-999,-999,93,80,68,60
8/3/1964,67,62,57,-999,-999,-999,97,85,72,62
8/4/1964,69,62,55,-999,-999,-999,90,78,61,62
8/5/1964,78,65,51,-999,-999,-999,97,72,45,65
8/6/1964,87,70,52,-999,-999,-999,93,63,23,70
8/7/1964,78,66,53,-999,-999,-999,90,67,42,66
8/8/1964,76,67,57,-999,-999,-999,72,61,43,67
8/9/1964,74,65,55,-999,-999,-999,81,70,51,65
8/10/1964,90,70,50,-999,-999,-999,93,61,27,70
8/11/1964,84,70,55,-999,-999,-999,87,68,43,70
8/12/1964,69,62,54,-999,-999,-999,100,80,57,62
8/13/1964,71,63,54,-999,-999,-999,90,67,44,63
8/14/1964,74,61,47,-999,-999,-999,89,67,41,61
8/15/1964,73,62,51,-999,-999,-999,89,68,48,62
8/16/1964,79,65,51,-999,-999,-999,89,64,41,65
8/17/1964,79,67,55,-999,-999,-999,96,69,37,67
8/18/1964,72,61,50,-999,-999,-999,93,68,38,61
8/19/1964,70,60,49,-999,-999,-999,92,69,51,60
8/20/1964,78,64,50,-999,-999,-999,90,67,43,64
8/21/1964,85,69,52,-999,-999,-999,93,65,37,69
8/22/1964,89,73,56,-999,-999,-999,87,61,35,73
8/23/1964,89,73,57,-999,-999,-999,97,63,33,73
8/24/1964,94,74,54,-999,-999,-999,93,56,20,74
8/25/1964,75,65,54,-999,-999,-999,90,76,52,65
8/26/1964,66,60,53,-999,-999,-999,93,80,61,60
8/27/1964,60,54,47,-999,-999,-999,97,85,62,54
8/28/1964,68,60,51,-999,-999,-999,93,73,53,60
8/29/1964,69,58,46,-999,-999,-999,87,76,57,58
8/30/1964,62,55,48,-999,-999,-999,89,81,58,55
8/31/1964,70,58,46,-999,-999,-999,97,75,47,58
9/1/1964,63,57,51,-999,-999,-999,89,79,70,57
9/2/1964,62,58,54,-999,-999,-999,87,77,65,58
9/3/1964,76,61,46,-999,-999,-999,100,73,41,61
9/4/1964,81,64,46,-999,-999,-999,97,65,34,64
9/5/1964,68,58,48,-999,-999,-999,96,76,57,58
9/6/1964,68,60,52,-999,-999,-999,80,66,49,60
9/7/1964,66,59,52,-999,-999,-999,83,74,64,59
9/8/1964,65,56,47,-999,-999,-999,93,80,52,56
9/9/1964,70,57,44,-999,-999,-999,100,78,41,57
9/10/1964,80,61,42,-999,-999,-999,93,62,26,61
9/11/1964,81,62,43,-999,-999,-999,93,56,25,62
9/12/1964,81,62,42,-999,-999,-999,97,62,28,62
9/13/1964,74,60,45,-999,-999,-999,97,73,46,60
9/14/1964,66,58,50,-999,-999,-999,97,83,63,58
9/15/1964,75,61,46,-999,-999,-999,100,76,44,61
9/16/1964,78,63,47,-999,-999,-999,100,80,45,63
9/17/1964,66,58,49,-999,-999,-999,97,76,46,58
9/18/1964,67,55,42,-999,-999,-999,97,71,45,55
9/19/1964,66,60,53,-999,-999,-999,90,80,56,60
9/20/1964,63,53,43,-999,-999,-999,93,73,58,53
9/21/1964,65,52,39,-999,-999,-999,100,77,48,52
9/22/1964,71,63,54,-999,-999,-999,93,78,61,63
9/23/1964,77,64,50,-999,-999,-999,100,76,50,64
9/24/1964,78,62,46,-999,-999,-999,100,78,48,62
9/25/1964,63,55,46,-999,-999,-999,86,68,50,55
9/26/1964,76,58,39,-999,-999,-999,97,62,26,58
9/27/1964,77,60,43,-999,-999,-999,90,63,26,60
9/28/1964,67,55,43,-999,-999,-999,96,77,56,55
9/29/1964,57,52,47,-999,-999,-999,93,89,74,52
9/30/1964,63,55,47,-999,-999,-999,93,82,72,55
10/1/1964,65,55,45,-999,-999,-999,96,79,50,55
10/2/1964,63,53,43,-999,-999,-999,93,81,58,53
10/3/1964,70,54,38,-999,-999,-999,100,60,26,54
10/4/1964,75,65,54,-999,-999,-999,44,30,21,65
10/5/1964,80,63,46,-999,-999,-999,86,41,20,63
10/6/1964,77,60,42,-999,-999,-999,97,69,33,60
10/7/1964,68,56,43,-999,-999,-999,100,83,56,56
10/8/1964,67,61,54,-999,-999,-999,100,85,61,61
10/9/1964,65,57,48,-999,-999,-999,93,84,73,57
10/10/1964,63,54,45,-999,-999,-999,100,88,73,54
10/11/1964,74,60,45,-999,-999,-999,100,80,50,60
10/12/1964,71,58,45,-999,-999,-999,100,86,59,58
10/13/1964,63,56,49,-999,-999,-999,96,85,70,56
10/14/1964,60,56,52,-999,-999,-999,93,83,65,56
10/15/1964,60,51,41,-999,-999,-999,96,80,58,51
10/16/1964,54,45,35,-999,-999,-999,96,90,75,45
10/17/1964,59,49,39,-999,-999,-999,100,89,58,49
10/18/1964,67,51,34,-999,-999,-999,97,59,30,51
10/19/1964,70,56,42,-999,-999,-999,83,46,33,56
10/20/1964,69,51,33,-999,-999,-999,100,74,37,51
10/21/1964,65,52,38,-999,-999,-999,100,85,54,52
10/22/1964,74,56,38,-999,-999,-999,100,78,30,56
10/23/1964,67,50,32,-999,-999,-999,100,82,37,50
10/24/1964,57,50,43,-999,-999,-999,100,85,68,50
10/25/1964,56,46,35,-999,-999,-999,93,74,45,46
10/26/1964,53,43,33,-999,-999,-999,97,81,55,43
10/27/1964,52,46,40,-999,-999,-999,93,72,41,46
10/28/1964,61,49,37,-999,-999,-999,97,78,58,49
10/29/1964,54,49,43,-999,-999,-999,97,90,71,49
10/30/1964,62,55,47,-999,-999,-999,96,85,70,55
10/31/1964,58,50,41,-999,-999,-999,100,84,72,50
11/1/1964,53,49,44,-999,-999,-999,93,89,83,49
11/2/1964,56,48,39,-999,-999,-999,96,84,64,48
11/3/1964,51,48,44,-999,-999,-999,97,88,77,48
11/4/1964,53,45,37,-999,-999,-999,100,94,80,45
11/5/1964,52,44,35,-999,-999,-999,100,90,80,44
11/6/1964,51,42,33,-999,-999,-999,100,90,66,42
11/7/1964,50,43,35,-999,-999,-999,97,79,61,43
11/8/1964,44,39,33,-999,-999,-999,93,88,79,39
11/9/1964,45,42,39,-999,-999,-999,96,91,86,42
11/10/1964,47,43,39,-999,-999,-999,92,85,77,43
11/11/1964,46,41,36,-999,-999,-999,89,85,73,41
11/12/1964,42,39,35,-999,-999,-999,89,86,82,39
11/13/1964,41,35,29,-999,-999,-999,93,83,73,35
11/14/1964,44,37,29,-999,-999,-999,96,86,71,37
11/15/1964,46,36,26,-999,-999,-999,96,83,63,36
11/16/1964,53,41,29,-999,-999,-999,92,70,43,41
11/17/1964,51,38,25,-999,-999,-999,92,77,52,38
11/18/1964,45,36,26,-999,-999,-999,96,84,65,36
11/19/1964,45,36,27,-999,-999,-999,92,83,63,36
11/20/1964,43,34,25,-999,-999,-999,100,86,65,34
11/21/1964,49,41,33,-999,-999,-999,77,62,52,41
11/22/1964,43,41,38,-999,-999,-999,93,82,62,41
11/23/1964,52,46,40,-999,-999,-999,93,88,83,46
11/24/1964,53,45,37,-999,-999,-999,97,89,83,45
11/25/1964,46,43,39,-999,-999,-999,89,84,79,43
11/26/1964,41,37,32,-999,-999,-999,89,85,76,37
11/27/1964,41,36,30,-999,-999,-999,93,86,79,36
11/28/1964,45,41,36,-999,-999,-999,96,90,86,41
11/29/1964,47,44,40,-999,-999,-999,93,90,86,44
11/30/1964,54,49,43,-999,-999,-999,97,90,83,49
12/1/1964,56,52,47,-999,-999,-999,93,86,74,52
12/2/1964,50,45,40,-999,-999,-999,93,83,64,45
12/3/1964,47,40,33,-999,-999,-999,92,86,77,40
12/4/1964,43,38,33,-999,-999,-999,93,82,74,38
12/5/1964,40,36,31,-999,-999,-999,96,91,86,36
12/6/1964,47,43,38,-999,-999,-999,79,64,54,43
12/7/1964,42,40,37,-999,-999,-999,86,72,62,40
12/8/1964,53,46,39,-999,-999,-999,90,84,77,46
12/9/1964,48,45,42,-999,-999,-999,93,86,80,45
12/10/1964,48,42,35,-999,-999,-999,89,83,71,42
12/11/1964,42,37,31,-999,-999,-999,85,77,60,37
12/12/1964,43,38,32,-999,-999,-999,82,71,65,38
12/13/1964,41,36,31,-999,-999,-999,83,75,68,36
12/14/1964,42,39,35,-999,-999,-999,86,80,70,39
12/15/1964,40,35,29,-999,-999,-999,79,70,57,35
12/16/1964,32,19,6,-999,-999,-999,79,52,37,19
12/17/1964,17,12,7,-999,-999,-999,42,38,33,12
12/18/1964,17,14,11,-999,-999,-999,71,62,42,14
12/19/1964,28,21,14,-999,-999,-999,75,69,65,21
12/20/1964,40,33,26,-999,-999,-999,78,72,63,33
12/21/1964,47,40,32,-999,-999,-999,89,75,72,40
12/22/1964,59,47,34,-999,-999,-999,87,81,74,47
12/23/1964,56,48,39,-999,-999,-999,100,75,60,48
12/24/1964,56,47,38,-999,-999,-999,100,91,71,47
12/25/1964,43,40,36,-999,-999,-999,100,94,82,40
12/26/1964,51,44,36,-999,-999,-999,100,86,66,44
12/27/1964,43,39,34,-999,-999,-999,100,94,86,39
12/28/1964,38,35,32,-999,-999,-999,100,90,82,35
12/29/1964,38,36,33,-999,-999,-999,100,92,86,36
12/30/1964,37,35,33,-999,-999,-999,97,89,82,35
12/31/1964,38,34,29,-999,-999,-999,96,87,73,34
1/1/1965,45,40,34,-999,-999,-999,97,80,65,40
1/2/1965,44,39,34,-999,-999,-999,100,94,89,39
1/3/1965,38,36,33,-999,-999,-999,93,88,79,36
1/4/1965,37,35,33,-999,-999,-999,97,94,89,35
1/5/1965,48,42,35,-999,-999,-999,97,90,80,42
1/6/1965,43,37,31,-999,-999,-999,96,86,76,37
1/7/1965,43,37,31,-999,-999,-999,100,86,68,37
1/8/1965,40,37,33,-999,-999,-999,93,90,89,37
1/9/1965,41,36,31,-999,-999,-999,100,97,83,36
1/10/1965,41,38,34,-999,-999,-999,100,95,89,38
1/11/1965,40,36,32,-999,-999,-999,100,98,93,36
1/12/1965,38,36,33,-999,-999,-999,100,96,93,36
1/13/1965,43,38,33,-999,-999,-999,100,92,79,38
1/14/1965,42,37,31,-999,-999,-999,100,99,89,37
1/15/1965,50,40,30,-999,-999,-999,100,83,64,40
1/16/1965,52,42,32,-999,-999,-999,93,76,57,42
1/17/1965,48,39,29,-999,-999,-999,100,79,63,39
1/18/1965,48,40,32,-999,-999,-999,86,73,58,40
1/19/1965,43,40,36,-999,-999,-999,79,75,70,40
1/20/1965,42,40,37,-999,-999,-999,100,90,73,40
1/21/1965,47,43,38,-999,-999,-999,97,86,80,43
1/22/1965,45,39,32,-999,-999,-999,100,94,82,39
1/23/1965,40,39,37,-999,-999,-999,93,90,86,39
1/24/1965,44,39,33,-999,-999,-999,89,84,79,39
1/25/1965,45,39,33,-999,-999,-999,93,86,79,39
1/26/1965,52,46,39,-999,-999,-999,93,89,86,46
1/27/1965,53,51,49,-999,-999,-999,96,93,89,51
1/28/1965,55,53,50,-999,-999,-999,97,92,89,53
1/29/1965,55,54,52,-999,-999,-999,96,91,87,54
1/30/1965,55,47,39,-999,-999,-999,93,87,80,47
1/31/1965,47,39,31,-999,-999,-999,100,90,68,39
2/1/1965,39,34,29,-999,-999,-999,100,97,93,34
2/2/1965,45,37,29,-999,-999,-999,100,80,60,37
2/3/1965,47,43,39,-999,-999,-999,79,70,63,43
2/4/1965,57,48,39,-999,-999,-999,83,73,62,48
2/5/1965,56,47,37,-999,-999,-999,93,81,69,47
2/6/1965,46,41,35,-999,-999,-999,93,84,66,41
2/7/1965,47,42,37,-999,-999,-999,96,84,74,42
2/8/1965,52,44,36,-999,-999,-999,89,78,61,44
2/9/1965,47,40,32,-999,-999,-999,82,72,48,40
2/10/1965,47,40,32,-999,-999,-999,96,87,73,40
2/11/1965,46,38,30,-999,-999,-999,96,85,65,38
2/12/1965,48,45,41,-999,-999,-999,100,98,93,45
2/13/1965,50,44,37,-999,-999,-999,100,87,69,44
2/14/1965,46,42,38,-999,-999,-999,96,91,83,42
2/15/1965,50,46,42,-999,-999,-999,93,86,77,46
2/16/1965,50,47,43,-999,-999,-999,97,92,86,47
2/17/1965,61,51,41,-999,-999,-999,97,85,69,51
2/18/1965,60,49,38,-999,-999,-999,100,92,69,49
2/19/1965,53,47,40,-999,-999,-999,100,94,83,47
2/20/1965,51,43,34,-999,-999,-999,96,76,48,43
2/21/1965,49,43,37,-999,-999,-999,93,89,85,43
2/22/1965,50,43,35,-999,-999,-999,89,82,66,43
2/23/1965,48,41,34,-999,-999,-999,97,83,63,41
2/24/1965,57,43,29,-999,-999,-999,100,83,49,43
2/25/1965,61,48,35,-999,-999,-999,97,70,44,48
2/26/1965,52,47,42,-999,-999,-999,100,86,74,47
2/27/1965,52,46,39,-999,-999,-999,89,79,61,46
2/28/1965,49,42,34,-999,-999,-999,100,86,63,42
3/1/1965,56,43,30,-999,-999,-999,100,77,40,43
3/2/1965,57,49,40,-999,-999,-999,57,40,30,49
3/3/1965,62,52,42,-999,-999,-999,61,46,32,52
3/4/1965,65,51,36,-999,-999,-999,63,49,33,51
3/5/1965,66,50,33,-999,-999,-999,85,53,26,50
3/6/1965,70,51,31,-999,-999,-999,92,60,26,51
3/7/1965,68,50,32,-999,-999,-999,100,61,30,50
3/8/1965,68,51,33,-999,-999,-999,89,69,37,51
3/9/1965,65,51,37,-999,-999,-999,89,68,46,51
3/10/1965,72,53,33,-999,-999,-999,97,64,30,53
3/11/1965,69,52,35,-999,-999,-999,93,62,39,52
3/12/1965,62,50,38,-999,-999,-999,61,36,22,50
3/13/1965,66,49,32,-999,-999,-999,82,52,27,49
3/14/1965,63,48,32,-999,-999,-999,85,61,28,48
3/15/1965,60,46,31,-999,-999,-999,92,69,39,46
3/16/1965,56,46,36,-999,-999,-999,86,68,44,46
3/17/1965,48,41,33,-999,-999,-999,89,67,48,41
3/18/1965,51,41,31,-999,-999,-999,57,38,27,41
3/19/1965,57,41,25,-999,-999,-999,81,50,24,41
3/20/1965,56,46,35,-999,-999,-999,83,69,57,46
3/21/1965,58,52,45,-999,-999,-999,90,77,59,52
3/22/1965,50,46,42,-999,-999,-999,100,93,89,46
3/23/1965,56,46,35,-999,-999,-999,100,65,28,46
3/24/1965,50,42,33,-999,-999,-999,53,36,24,42
3/25/1965,43,38,33,-999,-999,-999,100,88,64,38
3/26/1965,52,44,36,-999,-999,-999,100,85,59,44
3/27/1965,51,45,38,-999,-999,-999,93,71,52,45
3/28/1965,52,46,40,-999,-999,-999,100,86,64,46
3/29/1965,60,51,41,-999,-999,-999,92,73,51,51
3/30/1965,68,55,41,-999,-999,-999,89,69,43,55
3/31/1965,70,56,42,-999,-999,-999,93,71,42,56
4/1/1965,51,44,36,-999,-999,-999,100,78,61,44
4/2/1965,55,44,32,-999,-999,-999,97,72,47,44
4/3/1965,61,47,32,-999,-999,-999,93,70,46,47
4/4/1965,61,48,34,-999,-999,-999,96,75,50,48
4/5/1965,52,46,39,-999,-999,-999,80,67,50,46
4/6/1965,53,43,32,-999,-999,-999,96,73,50,43
4/7/1965,61,51,41,-999,-999,-999,82,59,34,51
4/8/1965,62,49,35,-999,-999,-999,93,71,43,49
4/9/1965,52,47,42,-999,-999,-999,93,87,80,47
