Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
7/27/1960,83,75,66,-999,-999,-999,84,64,43,78
7/28/1960,88,75,61,-999,-999,-999,93,63,31,78
7/29/1960,89,76,62,-999,-999,-999,93,65,40,79
7/30/1960,78,72,66,-999,-999,-999,87,76,52,72
7/31/1960,77,67,57,-999,-999,-999,87,55,27,67
8/1/1960,82,66,50,-999,-999,-999,86,57,29,66
8/2/1960,81,70,58,-999,-999,-999,87,64,50,70
8/3/1960,80,72,63,-999,-999,-999,96,81,58,72
8/4/1960,80,68,56,-999,-999,-999,97,67,41,68
8/5/1960,80,70,59,-999,-999,-999,84,65,33,70
8/6/1960,81,68,55,-999,-999,-999,87,62,42,68
8/7/1960,87,72,57,-999,-999,-999,90,68,43,72
8/8/1960,78,70,62,-999,-999,-999,87,70,54,70
8/9/1960,77,65,53,-999,-999,-999,93,65,34,65
8/10/1960,70,64,57,-999,-999,-999,97,86,73,64
8/11/1960,80,69,58,-999,-999,-999,93,61,29,69
8/12/1960,81,66,51,-999,-999,-999,86,61,39,66
8/13/1960,82,73,64,-999,-999,-999,84,71,55,73
8/14/1960,84,77,69,-999,-999,-999,82,67,51,80
8/15/1960,70,64,58,-999,-999,-999,93,86,73,64
8/16/1960,79,65,51,-999,-999,-999,92,68,36,65
8/17/1960,81,68,55,-999,-999,-999,97,69,42,68
8/18/1960,86,71,55,-999,-999,-999,93,62,30,71
8/19/1960,74,66,57,-999,-999,-999,93,83,66,66
8/20/1960,77,70,62,-999,-999,-999,97,85,66,70
8/21/1960,82,72,62,-999,-999,-999,97,83,58,72
8/22/1960,77,71,65,-999,-999,-999,97,83,64,71
8/23/1960,74,66,58,-999,-999,-999,97,79,64,66
8/24/1960,71,60,49,-999,-999,-999,89,65,38,60
8/25/1960,75,60,45,-999,-999,-999,93,66,39,60
8/26/1960,82,68,54,-999,-999,-999,90,62,34,68
8/27/1960,82,71,59,-999,-999,-999,90,70,42,71
8/28/1960,87,70,53,-999,-999,-999,93,62,20,70
8/29/1960,91,80,68,-999,-999,-999,84,66,48,84
8/30/1960,83,72,60,-999,-999,-999,97,70,37,72
8/31/1960,85,70,55,-999,-999,-999,93,63,29,70
9/1/1960,87,76,64,-999,-999,-999,93,69,46,79
9/2/1960,74,62,50,-999,-999,-999,77,57,38,62
9/3/1960,73,59,45,-999,-999,-999,93,63,35,59
9/4/1960,75,67,58,-999,-999,-999,90,79,69,67
9/5/1960,75,63,51,-999,-999,-999,100,74,41,63
9/6/1960,80,64,47,-999,-999,-999,93,66,26,64
9/7/1960,91,73,55,-999,-999,-999,90,64,37,73
9/8/1960,91,80,69,-999,-999,-999,81,62,44,83
9/9/1960,89,77,64,-999,-999,-999,97,70,50,80
9/10/1960,69,63,56,-999,-999,-999,87,66,42,63
9/11/1960,59,56,53,-999,-999,-999,93,87,78,56
9/12/1960,59,57,54,-999,-999,-999,97,94,90,57
9/13/1960,66,59,51,-999,-999,-999,96,83,65,59
9/14/1960,67,58,49,-999,-999,-999,89,64,37,58
9/15/1960,75,63,51,-999,-999,-999,81,63,44,63
9/16/1960,69,58,47,-999,-999,-999,97,72,35,58
9/17/1960,68,60,51,-999,-999,-999,84,72,61,60
9/18/1960,68,61,53,-999,-999,-999,93,82,73,61
9/19/1960,72,61,49,-999,-999,-999,93,83,68,61
9/20/1960,70,63,55,-999,-999,-999,97,86,73,63
9/21/1960,70,63,55,-999,-999,-999,96,82,63,63
9/22/1960,77,64,50,-999,-999,-999,100,74,47,64
9/23/1960,73,65,57,-999,-999,-999,84,72,61,65
9/24/1960,81,70,58,-999,-999,-999,97,75,49,70
9/25/1960,74,65,56,-999,-999,-999,87,68,46,65
9/26/1960,78,65,52,-999,-999,-999,90,74,55,65
9/27/1960,68,61,54,-999,-999,-999,93,86,68,61
9/28/1960,74,65,55,-999,-999,-999,97,75,46,65
9/29/1960,70,63,56,-999,-999,-999,93,82,63,63
9/30/1960,69,59,48,-999,-999,-999,97,85,61,59
10/1/1960,54,46,38,-999,-999,-999,89,67,41,46
10/2/1960,63,48,33,-999,-999,-999,93,72,49,48
10/3/1960,60,52,44,-999,-999,-999,93,71,46,52
10/4/1960,60,49,37,-999,-999,-999,93,80,56,49
10/5/1960,68,52,36,-999,-999,-999,96,66,37,52
10/6/1960,63,56,49,-999,-999,-999,90,62,32,56
10/7/1960,56,50,43,-999,-999,-999,86,67,46,50
10/8/1960,65,52,39,-999,-999,-999,93,67,40,52
10/9/1960,70,54,38,-999,-999,-999,93,68,39,54
10/10/1960,68,58,48,-999,-999,-999,86,66,45,58
10/11/1960,67,58,48,-999,-999,-999,77,62,48,58
10/12/1960,63,53,43,-999,-999,-999,86,54,22,53
10/13/1960,65,51,36,-999,-999,-999,83,62,38,51
10/14/1960,80,64,48,-999,-999,-999,81,66,35,64
10/15/1960,72,66,59,-999,-999,-999,93,78,59,66
10/16/1960,63,55,46,-999,-999,-999,96,79,54,55
10/17/1960,69,54,38,-999,-999,-999,93,69,40,54
10/18/1960,56,49,41,-999,-999,-999,83,65,42,49
10/19/1960,47,41,35,-999,-999,-999,97,88,76,41
10/20/1960,48,43,38,-999,-999,-999,97,85,68,43
10/21/1960,47,41,35,-999,-999,-999,86,62,40,41
10/22/1960,56,48,40,-999,-999,-999,73,54,42,48
10/23/1960,55,50,44,-999,-999,-999,86,68,50,50
10/24/1960,46,39,32,-999,-999,-999,97,80,53,39
10/25/1960,42,39,36,-999,-999,-999,97,84,71,39
10/26/1960,52,44,36,-999,-999,-999,89,75,54,44
10/27/1960,57,46,35,-999,-999,-999,93,70,40,46
10/28/1960,61,50,38,-999,-999,-999,86,59,30,50
10/29/1960,62,52,41,-999,-999,-999,86,61,26,52
10/30/1960,61,48,34,-999,-999,-999,86,62,41,48
10/31/1960,58,48,37,-999,-999,-999,89,75,62,48
11/1/1960,63,56,48,-999,-999,-999,96,73,50,56
11/2/1960,54,49,44,-999,-999,-999,77,62,52,49
11/3/1960,50,45,39,-999,-999,-999,89,72,59,45
11/4/1960,51,46,41,-999,-999,-999,85,66,46,46
11/5/1960,43,40,36,-999,-999,-999,93,85,71,40
11/6/1960,38,34,30,-999,-999,-999,96,77,57,34
11/7/1960,35,31,27,-999,-999,-999,96,77,52,31
11/8/1960,48,38,28,-999,-999,-999,66,49,33,38
11/9/1960,46,42,38,-999,-999,-999,89,74,43,42
11/10/1960,51,44,36,-999,-999,-999,90,71,56,44
11/11/1960,41,34,27,-999,-999,-999,82,64,50,34
11/12/1960,48,38,27,-999,-999,-999,82,63,46,38
11/13/1960,53,42,30,-999,-999,-999,85,61,36,42
11/14/1960,59,47,34,-999,-999,-999,89,66,48,47
11/15/1960,67,57,47,-999,-999,-999,86,66,49,57
11/16/1960,66,58,50,-999,-999,-999,78,56,41,58
11/17/1960,51,46,40,-999,-999,-999,68,57,41,46
11/18/1960,51,43,34,-999,-999,-999,86,68,32,43
11/19/1960,48,40,32,-999,-999,-999,93,83,59,40
11/20/1960,48,40,32,-999,-999,-999,96,76,68,40
11/21/1960,55,44,32,-999,-999,-999,93,70,47,44
11/22/1960,61,50,38,-999,-999,-999,93,60,35,50
11/23/1960,56,46,35,-999,-999,-999,93,65,46,46
11/24/1960,48,40,32,-999,-999,-999,82,55,24,40
11/25/1960,50,42,34,-999,-999,-999,67,52,30,42
11/26/1960,60,45,30,-999,-999,-999,79,62,46,45
11/27/1960,60,56,51,-999,-999,-999,77,62,54,56
11/28/1960,55,49,43,-999,-999,-999,100,87,72,49
11/29/1960,59,47,35,-999,-999,-999,93,74,57,47
11/30/1960,35,31,26,-999,-999,-999,88,67,52,31
12/1/1960,27,24,20,-999,-999,-999,85,75,60,24
12/2/1960,38,30,22,-999,-999,-999,81,62,45,30
12/3/1960,42,35,28,-999,-999,-999,79,55,38,35
12/4/1960,42,33,23,-999,-999,-999,85,72,62,33
12/5/1960,57,48,39,-999,-999,-999,77,65,42,48
12/6/1960,64,54,43,-999,-999,-999,93,70,19,54
12/7/1960,46,37,28,-999,-999,-999,89,77,67,37
12/8/1960,28,18,8,-999,-999,-999,88,80,73,18
12/9/1960,29,18,6,-999,-999,-999,80,64,49,18
12/10/1960,32,19,6,-999,-999,-999,92,68,49,19
12/11/1960,14,6,-3,-999,-999,-999,73,59,49,6
12/12/1960,14,9,4,-999,-999,-999,81,64,42,9
12/13/1960,18,9,0,-999,-999,-999,83,65,42,9
12/14/1960,29,24,18,-999,-999,-999,78,71,54,24
12/15/1960,40,28,16,-999,-999,-999,89,63,40,28
12/16/1960,37,30,22,-999,-999,-999,89,77,61,30
12/17/1960,29,25,20,-999,-999,-999,85,69,57,25
12/18/1960,30,27,23,-999,-999,-999,78,59,51,27
12/19/1960,30,25,20,-999,-999,-999,91,78,61,25
12/20/1960,28,20,12,-999,-999,-999,85,75,61,20
12/21/1960,29,24,18,-999,-999,-999,91,84,71,24
12/22/1960,19,15,11,-999,-999,-999,74,58,47,15
12/23/1960,14,11,8,-999,-999,-999,70,53,45,11
12/24/1960,22,8,-7,-999,-999,-999,76,58,41,8
12/25/1960,37,30,22,-999,-999,-999,81,67,52,30
12/26/1960,45,36,26,-999,-999,-999,92,69,51,36
12/27/1960,26,14,1,-999,-999,-999,87,76,51,14
12/28/1960,19,7,-5,-999,-999,-999,83,67,49,7
12/29/1960,24,15,5,-999,-999,-999,92,77,55,15
12/30/1960,35,29,23,-999,-999,-999,88,72,58,29
12/31/1960,40,34,27,-999,-999,-999,79,71,64,34
1/1/1961,34,26,18,-999,-999,-999,100,88,66,26
1/2/1961,27,23,18,-999,-999,-999,89,80,75,23
1/3/1961,27,22,16,-999,-999,-999,91,83,75,22
1/4/1961,25,22,19,-999,-999,-999,89,79,63,22
1/5/1961,25,22,18,-999,-999,-999,88,78,68,22
1/6/1961,44,31,17,-999,-999,-999,85,69,53,31
1/7/1961,46,40,33,-999,-999,-999,86,72,58,40
1/8/1961,39,27,15,-999,-999,-999,93,80,67,27
1/9/1961,16,14,12,-999,-999,-999,84,75,65,14
1/10/1961,29,18,7,-999,-999,-999,84,70,57,18
1/11/1961,41,26,11,-999,-999,-999,75,59,41,26
1/12/1961,32,21,10,-999,-999,-999,75,61,39,21
1/13/1961,45,30,14,-999,-999,-999,71,58,32,30
1/14/1961,44,34,24,-999,-999,-999,85,65,49,34
1/15/1961,33,25,16,-999,-999,-999,81,68,54,25
1/16/1961,34,28,22,-999,-999,-999,91,71,60,28
1/17/1961,43,33,22,-999,-999,-999,92,76,49,33
1/18/1961,37,25,12,-999,-999,-999,89,71,62,25
1/19/1961,13,7,1,-999,-999,-999,67,53,36,7
1/20/1961,8,4,0,-999,-999,-999,80,70,52,4
1/21/1961,13,7,1,-999,-999,-999,84,67,56,7
1/22/1961,14,8,1,-999,-999,-999,77,60,46,8
1/23/1961,16,11,6,-999,-999,-999,64,55,42,11
1/24/1961,15,6,-4,-999,-999,-999,83,69,52,6
1/25/1961,13,6,-1,-999,-999,-999,87,77,70,6
1/26/1961,15,8,0,-999,-999,-999,84,71,59,8
1/27/1961,16,9,2,-999,-999,-999,83,69,59,9
1/28/1961,16,13,9,-999,-999,-999,77,64,49,13
1/29/1961,22,17,12,-999,-999,-999,81,67,56,17
1/30/1961,18,14,10,-999,-999,-999,84,70,56,14
1/31/1961,19,11,2,-999,-999,-999,84,74,63,11
2/1/1961,2,-5,-11,-999,-999,-999,71,57,41,-5
2/2/1961,3,-8,-19,-999,-999,-999,76,59,39,-8
2/3/1961,18,2,-14,-999,-999,-999,81,64,44,2
2/4/1961,24,19,14,-999,-999,-999,92,84,64,19
2/5/1961,29,15,0,-999,-999,-999,87,79,70,15
2/6/1961,30,24,18,-999,-999,-999,85,77,66,24
2/7/1961,32,23,13,-999,-999,-999,92,79,64,23
2/8/1961,34,17,0,-999,-999,-999,89,77,56,17
2/9/1961,40,32,24,-999,-999,-999,82,68,57,32
2/10/1961,35,25,14,-999,-999,-999,88,77,69,25
2/11/1961,28,16,3,-999,-999,-999,87,70,53,16
2/12/1961,29,16,3,-999,-999,-999,84,71,60,16
2/13/1961,37,24,10,-999,-999,-999,80,71,59,24
2/14/1961,40,37,33,-999,-999,-999,86,74,60,37
2/15/1961,34,27,20,-999,-999,-999,89,72,61,27
2/16/1961,25,19,13,-999,-999,-999,85,75,63,19
2/17/1961,42,26,9,-999,-999,-999,89,71,56,26
2/18/1961,50,43,35,-999,-999,-999,100,94,83,43
2/19/1961,51,40,29,-999,-999,-999,89,76,62,40
2/20/1961,31,25,19,-999,-999,-999,85,74,58,25
2/21/1961,43,28,12,-999,-999,-999,81,69,51,28
2/22/1961,51,37,23,-999,-999,-999,88,65,39,37
2/23/1961,48,42,36,-999,-999,-999,97,88,71,42
2/24/1961,59,49,39,-999,-999,-999,93,77,56,49
2/25/1961,50,46,41,-999,-999,-999,100,88,71,46
2/26/1961,45,38,31,-999,-999,-999,100,88,75,38
2/27/1961,45,39,32,-999,-999,-999,85,66,47,39
2/28/1961,40,33,26,-999,-999,-999,85,70,41,33
3/1/1961,35,29,23,-999,-999,-999,92,81,56,29
3/2/1961,46,36,25,-999,-999,-999,92,71,53,36
3/3/1961,56,49,41,-999,-999,-999,55,38,19,49
3/4/1961,41,37,33,-999,-999,-999,97,79,45,37
3/5/1961,52,43,34,-999,-999,-999,96,86,77,43
3/6/1961,54,43,31,-999,-999,-999,96,86,75,43
3/7/1961,54,41,27,-999,-999,-999,85,73,52,41
3/8/1961,33,29,25,-999,-999,-999,92,78,54,29
3/9/1961,32,28,24,-999,-999,-999,92,85,72,28
3/10/1961,24,19,13,-999,-999,-999,92,74,56,19
3/11/1961,25,17,9,-999,-999,-999,89,67,42,17
3/12/1961,36,30,23,-999,-999,-999,89,80,64,30
3/13/1961,40,31,21,-999,-999,-999,96,74,48,31
3/14/1961,38,35,31,-999,-999,-999,100,88,73,35
3/15/1961,40,36,31,-999,-999,-999,97,84,67,36
3/16/1961,32,24,15,-999,-999,-999,89,75,66,24
3/17/1961,18,12,5,-999,-999,-999,73,59,45,12
3/18/1961,34,18,2,-999,-999,-999,73,59,47,18
3/19/1961,40,34,28,-999,-999,-999,93,70,50,34
3/20/1961,37,30,22,-999,-999,-999,85,65,46,30
3/21/1961,41,28,15,-999,-999,-999,80,59,36,28
3/22/1961,44,36,28,-999,-999,-999,63,51,43,36
3/23/1961,38,36,33,-999,-999,-999,97,89,68,36
3/24/1961,42,37,32,-999,-999,-999,97,91,76,37
3/25/1961,38,34,29,-999,-999,-999,100,80,65,34
3/26/1961,47,38,28,-999,-999,-999,92,61,34,38
3/27/1961,67,49,31,-999,-999,-999,82,54,28,49
3/28/1961,72,56,40,-999,-999,-999,85,62,34,56
3/29/1961,41,36,31,-999,-999,-999,96,74,57,36
3/30/1961,35,31,27,-999,-999,-999,92,79,57,31
3/31/1961,46,36,25,-999,-999,-999,84,62,34,36
4/1/1961,41,37,33,-999,-999,-999,100,86,76,37
4/2/1961,37,34,30,-999,-999,-999,92,71,52,34
4/3/1961,36,33,30,-999,-999,-999,89,80,67,33
4/4/1961,41,37,33,-999,-999,-999,93,81,67,37
4/5/1961,45,40,34,-999,-999,-999,89,74,61,40
4/6/1961,46,41,35,-999,-999,-999,93,77,55,41
4/7/1961,42,37,31,-999,-999,-999,86,67,53,37
4/8/1961,38,34,30,-999,-999,-999,89,72,52,34
4/9/1961,52,39,25,-999,-999,-999,81,55,31,39
4/10/1961,42,37,31,-999,-999,-999,100,93,73,37
4/11/1961,48,40,32,-999,-999,-999,100,78,52,40
4/12/1961,55,44,33,-999,-999,-999,73,53,34,44
4/13/1961,45,39,32,-999,-999,-999,100,90,63,39
4/14/1961,45,40,34,-999,-999,-999,97,80,60,40
4/15/1961,63,49,35,-999,-999,-999,89,62,38,49
4/16/1961,52,43,33,-999,-999,-999,96,79,61,43
4/17/1961,50,39,28,-999,-999,-999,96,72,39,39
4/18/1961,48,43,37,-999,-999,-999,93,82,59,43
4/19/1961,46,40,34,-999,-999,-999,89,64,41,40
4/20/1961,61,46,30,-999,-999,-999,89,57,24,46
4/21/1961,71,54,36,-999,-999,-999,76,48,23,54
4/22/1961,61,54,47,-999,-999,-999,100,87,67,54
4/23/1961,67,55,42,-999,-999,-999,97,62,32,55
4/24/1961,56,50,44,-999,-999,-999,96,73,50,50
4/25/1961,51,49,46,-999,-999,-999,100,94,86,49
4/26/1961,59,49,39,-999,-999,-999,93,81,64,49
4/27/1961,59,48,36,-999,-999,-999,93,63,37,48
4/28/1961,65,52,39,-999,-999,-999,100,66,34,52
4/29/1961,53,46,38,-999,-999,-999,93,66,40,46
4/30/1961,55,45,34,-999,-999,-999,82,52,29,45
5/1/1961,57,45,33,-999,-999,-999,89,58,38,45
5/2/1961,51,44,37,-999,-999,-999,93,61,36,44
5/3/1961,52,44,36,-999,-999,-999,89,71,43,44
5/4/1961,56,47,38,-999,-999,-999,93,65,40,47
5/5/1961,58,49,40,-999,-999,-999,76,50,23,49
5/6/1961,70,53,35,-999,-999,-999,92,60,22,53
5/7/1961,77,64,51,-999,-999,-999,89,71,50,64
5/8/1961,75,62,48,-999,-999,-999,89,70,53,62
5/9/1961,81,67,52,-999,-999,-999,93,70,42,67
5/10/1961,56,49,41,-999,-999,-999,83,65,40,49
5/11/1961,71,54,37,-999,-999,-999,93,56,29,54
5/12/1961,76,67,57,-999,-999,-999,87,74,60,67
5/13/1961,82,70,58,-999,-999,-999,90,67,45,70
5/14/1961,85,72,59,-999,-999,-999,90,61,36,72
5/15/1961,84,73,61,-999,-999,-999,93,59,43,73
5/16/1961,68,56,44,-999,-999,-999,93,70,56,56
5/17/1961,58,50,41,-999,-999,-999,80,57,36,50
5/18/1961,68,56,43,-999,-999,-999,83,62,37,56
5/19/1961,53,47,41,-999,-999,-999,100,81,66,47
5/20/1961,64,53,42,-999,-999,-999,93,65,34,53
5/21/1961,64,57,50,-999,-999,-999,83,63,51,57
5/22/1961,59,52,45,-999,-999,-999,93,80,62,52
5/23/1961,61,53,45,-999,-999,-999,93,63,36,53
5/24/1961,73,59,45,-999,-999,-999,80,52,34,59
5/25/1961,79,68,56,-999,-999,-999,58,40,29,68
5/26/1961,56,48,40,-999,-999,-999,96,84,67,48
5/27/1961,54,47,40,-999,-999,-999,89,57,32,47
5/28/1961,76,61,45,-999,-999,-999,74,48,31,61
5/29/1961,59,52,44,-999,-999,-999,96,70,40,52
5/30/1961,57,48,39,-999,-999,-999,79,53,36,48
5/31/1961,72,58,44,-999,-999,-999,71,49,35,58
6/1/1961,72,64,56,-999,-999,-999,97,71,46,64
6/2/1961,79,72,64,-999,-999,-999,96,74,52,72
6/3/1961,67,61,54,-999,-999,-999,84,68,35,61
6/4/1961,76,65,53,-999,-999,-999,74,56,40,65
6/5/1961,84,75,65,-999,-999,-999,56,45,34,77
6/6/1961,72,62,51,-999,-999,-999,72,56,42,62
6/7/1961,74,60,45,-999,-999,-999,93,53,30,60
6/8/1961,78,69,59,-999,-999,-999,96,81,62,69
6/9/1961,75,68,61,-999,-999,-999,100,84,62,68
6/10/1961,79,72,64,-999,-999,-999,100,86,60,72
6/11/1961,79,68,57,-999,-999,-999,100,80,56,68
6/12/1961,88,76,63,-999,-999,-999,96,70,48,79
6/13/1961,91,80,69,-999,-999,-999,91,72,41,84
6/14/1961,69,60,50,-999,-999,-999,93,82,58,60
6/15/1961,64,56,47,-999,-999,-999,80,55,37,56
6/16/1961,73,60,47,-999,-999,-999,80,55,30,60
6/17/1961,76,63,50,-999,-999,-999,80,56,37,63
6/18/1961,80,66,52,-999,-999,-999,77,52,35,66
6/19/1961,82,72,62,-999,-999,-999,57,47,37,72
6/20/1961,67,61,55,-999,-999,-999,93,85,71,61
6/21/1961,71,62,53,-999,-999,-999,100,93,68,62
6/22/1961,75,66,56,-999,-999,-999,100,76,46,66
6/23/1961,84,68,52,-999,-999,-999,97,71,44,68
6/24/1961,72,64,55,-999,-999,-999,93,59,31,64
6/25/1961,79,66,53,-999,-999,-999,84,66,42,66
6/26/1961,70,63,56,-999,-999,-999,90,70,51,63
6/27/1961,79,66,52,-999,-999,-999,93,62,35,66
6/28/1961,83,69,54,-999,-999,-999,83,56,35,69
6/29/1961,90,79,68,-999,-999,-999,79,57,44,81
6/30/1961,80,71,62,-999,-999,-999,84,68,47,71
7/1/1961,80,69,57,-999,-999,-999,100,63,36,69
7/2/1961,87,74,60,-999,-999,-999,93,73,57,74
7/3/1961,79,69,59,-999,-999,-999,91,73,48,69
7/4/1961,68,60,52,-999,-999,-999,78,61,37,60
7/5/1961,72,61,50,-999,-999,-999,83,58,35,61
7/6/1961,77,63,49,-999,-999,-999,83,58,32,63
7/7/1961,77,65,52,-999,-999,-999,97,82,45,65
7/8/1961,69,63,57,-999,-999,-999,100,79,61,63
7/9/1961,73,64,55,-999,-999,-999,93,69,44,64
7/10/1961,77,67,56,-999,-999,-999,81,58,33,67
7/11/1961,79,71,63,-999,-999,-999,70,57,45,71
7/12/1961,88,77,66,-999,-999,-999,70,56,40,79
7/13/1961,83,77,70,-999,-999,-999,79,62,50,80
7/14/1961,78,72,66,-999,-999,-999,97,85,71,72
7/15/1961,76,69,62,-999,-999,-999,96,85,74,69
7/16/1961,80,73,66,-999,-999,-999,91,79,60,73
7/17/1961,82,73,63,-999,-999,-999,93,76,58,73
7/18/1961,83,72,61,-999,-999,-999,90,71,49,72
7/19/1961,85,75,65,-999,-999,-999,87,65,46,78
7/20/1961,86,77,68,-999,-999,-999,87,70,50,80
7/21/1961,87,78,68,-999,-999,-999,90,72,54,82
7/22/1961,86,77,68,-999,-999,-999,84,68,50,80
7/23/1961,92,81,70,-999,-999,-999,90,75,52,87
7/24/1961,87,78,69,-999,-999,-999,96,80,59,83
7/25/1961,85,78,70,-999,-999,-999,87,73,53,82
7/26/1961,83,75,67,-999,-999,-999,93,72,47,79
7/27/1961,84,72,60,-999,-999,-999,91,66,37,72
7/28/1961,85,74,62,-999,-999,-999,90,66,44,74
7/29/1961,84,77,69,-999,-999,-999,81,70,57,80
7/30/1961,85,77,69,-999,-999,-999,97,82,57,81
7/31/1961,78,71,64,-999,-999,-999,96,82,62,71
8/1/1961,79,68,56,-999,-999,-999,90,62,34,68
8/2/1961,69,63,56,-999,-999,-999,93,82,73,63
8/3/1961,80,72,64,-999,-999,-999,90,74,52,72
8/4/1961,83,72,60,-999,-999,-999,93,69,38,72
8/5/1961,84,73,62,-999,-999,-999,93,70,43,73
8/6/1961,81,73,65,-999,-999,-999,84,72,58,73
8/7/1961,80,72,64,-999,-999,-999,84,68,50,72
8/8/1961,83,71,59,-999,-999,-999,87,65,47,71
8/9/1961,88,80,71,-999,-999,-999,81,64,43,83
8/10/1961,87,77,66,-999,-999,-999,93,71,48,80
8/11/1961,83,77,71,-999,-999,-999,88,76,63,81
8/12/1961,81,71,61,-999,-999,-999,90,65,37,71
8/13/1961,67,61,55,-999,-999,-999,81,65,48,61
8/14/1961,73,64,54,-999,-999,-999,78,60,41,64
8/15/1961,87,73,59,-999,-999,-999,80,52,27,73
8/16/1961,72,64,55,-999,-999,-999,87,66,41,64
8/17/1961,74,61,48,-999,-999,-999,93,67,41,61
8/18/1961,84,68,51,-999,-999,-999,87,63,34,68
8/19/1961,85,74,62,-999,-999,-999,90,70,53,74
8/20/1961,79,71,62,-999,-999,-999,93,81,64,71
8/21/1961,67,64,60,-999,-999,-999,100,93,87,64
8/22/1961,69,65,60,-999,-999,-999,100,90,78,65
8/23/1961,81,71,60,-999,-999,-999,97,84,60,71
8/24/1961,84,75,66,-999,-999,-999,93,74,51,79
8/25/1961,79,74,68,-999,-999,-999,90,82,74,74
8/26/1961,82,74,66,-999,-999,-999,93,82,62,74
8/27/1961,81,74,67,-999,-999,-999,90,73,50,74
8/28/1961,76,69,61,-999,-999,-999,100,77,53,69
8/29/1961,72,68,64,-999,-999,-999,96,87,73,68
8/30/1961,82,73,63,-999,-999,-999,93,75,56,73
8/31/1961,87,77,67,-999,-999,-999,97,75,59,81
9/1/1961,91,79,66,-999,-999,-999,97,71,44,83
9/2/1961,91,82,72,-999,-999,-999,90,68,54,87
9/3/1961,87,78,69,-999,-999,-999,97,79,59,82
9/4/1961,88,79,70,-999,-999,-999,91,78,59,84
9/5/1961,84,76,67,-999,-999,-999,94,76,52,80
9/6/1961,85,74,62,-999,-999,-999,90,70,48,74
9/7/1961,88,78,68,-999,-999,-999,90,76,55,82
9/8/1961,84,75,65,-999,-999,-999,90,71,46,79
9/9/1961,85,73,60,-999,-999,-999,96,74,46,73
9/10/1961,87,75,62,-999,-999,-999,93,69,43,78
9/11/1961,90,78,66,-999,-999,-999,84,64,45,81
9/12/1961,78,73,67,-999,-999,-999,94,81,69,73
9/13/1961,91,77,63,-999,-999,-999,97,74,49,81
9/14/1961,88,77,66,-999,-999,-999,94,66,48,80
9/15/1961,66,59,51,-999,-999,-999,93,70,50,59
9/16/1961,67,58,49,-999,-999,-999,86,66,43,58
9/17/1961,67,54,41,-999,-999,-999,93,66,37,54
9/18/1961,72,57,41,-999,-999,-999,92,66,34,57
9/19/1961,77,61,44,-999,-999,-999,90,69,43,61
9/20/1961,77,68,59,-999,-999,-999,93,82,56,68
9/21/1961,81,72,62,-999,-999,-999,97,80,45,72
9/22/1961,85,73,60,-999,-999,-999,96,75,50,73
9/23/1961,89,77,64,-999,-999,-999,93,75,45,81
9/24/1961,87,76,64,-999,-999,-999,100,82,61,80
9/25/1961,85,74,63,-999,-999,-999,100,80,59,74
9/26/1961,71,65,58,-999,-999,-999,84,63,51,65
9/27/1961,71,61,51,-999,-999,-999,83,63,38,61
9/28/1961,65,57,49,-999,-999,-999,90,61,33,57
9/29/1961,58,51,43,-999,-999,-999,82,61,44,51
9/30/1961,77,57,37,-999,-999,-999,89,59,37,57
10/1/1961,77,67,57,-999,-999,-999,87,56,42,67
10/2/1961,60,57,53,-999,-999,-999,97,94,86,57
10/3/1961,53,49,44,-999,-999,-999,97,92,86,49
10/4/1961,51,46,41,-999,-999,-999,97,81,61,46
10/5/1961,67,54,40,-999,-999,-999,79,63,45,54
10/6/1961,76,67,57,-999,-999,-999,87,60,43,67
10/7/1961,77,64,50,-999,-999,-999,96,76,45,64
10/8/1961,72,62,51,-999,-999,-999,96,82,55,62
10/9/1961,74,65,56,-999,-999,-999,90,73,50,65
10/10/1961,77,64,51,-999,-999,-999,87,72,55,64
10/11/1961,81,70,58,-999,-999,-999,97,74,47,70
10/12/1961,80,70,59,-999,-999,-999,80,67,48,70
10/13/1961,81,67,52,-999,-999,-999,93,68,38,67
10/14/1961,61,50,38,-999,-999,-999,93,82,68,50
10/15/1961,43,40,36,-999,-999,-999,97,81,51,40
10/16/1961,48,42,36,-999,-999,-999,83,71,54,42
10/17/1961,70,56,41,-999,-999,-999,86,58,26,56
10/18/1961,78,66,53,-999,-999,-999,72,52,32,66
10/19/1961,79,63,46,-999,-999,-999,90,66,28,63
10/20/1961,67,57,47,-999,-999,-999,97,76,52,57
10/21/1961,60,51,41,-999,-999,-999,96,74,44,51
10/22/1961,60,48,35,-999,-999,-999,86,62,40,48
10/23/1961,60,45,30,-999,-999,-999,85,56,25,45
10/24/1961,66,50,33,-999,-999,-999,76,55,28,50
10/25/1961,74,57,39,-999,-999,-999,97,69,38,57
10/26/1961,54,49,44,-999,-999,-999,93,79,61,49
10/27/1961,51,44,36,-999,-999,-999,93,72,46,44
10/28/1961,59,47,34,-999,-999,-999,82,55,34,47
10/29/1961,70,63,55,-999,-999,-999,67,47,36,63
10/30/1961,67,60,52,-999,-999,-999,96,84,53,60
10/31/1961,55,50,44,-999,-999,-999,83,71,53,50
11/1/1961,47,41,34,-999,-999,-999,93,68,49,41
