Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
6/4/1970,71,69,66,-999,-999,-999,93,81,73,69
6/5/1970,86,76,65,-999,-999,-999,93,75,53,80
6/6/1970,78,67,56,-999,-999,-999,84,75,59,67
6/7/1970,78,66,54,-999,-999,-999,78,56,35,66
6/8/1970,86,72,57,-999,-999,-999,78,62,43,72
6/9/1970,83,72,61,-999,-999,-999,78,61,46,72
6/10/1970,86,75,63,-999,-999,-999,81,65,44,78
6/11/1970,93,78,63,-999,-999,-999,84,59,31,81
6/12/1970,94,81,67,-999,-999,-999,82,62,39,84
6/13/1970,83,71,59,-999,-999,-999,76,50,28,71
6/14/1970,79,66,53,-999,-999,-999,77,54,36,66
6/15/1970,69,66,62,-999,-999,-999,78,68,62,66
6/16/1970,74,70,65,-999,-999,-999,84,81,75,70
6/17/1970,87,76,64,-999,-999,-999,87,74,55,80
6/18/1970,90,80,70,-999,-999,-999,84,75,62,85
6/19/1970,89,77,65,-999,-999,-999,87,59,38,80
6/20/1970,79,73,67,-999,-999,-999,61,48,42,73
6/21/1970,78,73,68,-999,-999,-999,81,75,63,73
6/22/1970,79,71,62,-999,-999,-999,87,64,47,71
6/23/1970,82,71,59,-999,-999,-999,78,55,32,71
6/24/1970,84,72,60,-999,-999,-999,76,61,44,72
6/25/1970,90,77,63,-999,-999,-999,78,62,42,80
6/26/1970,83,76,68,-999,-999,-999,82,73,56,80
6/27/1970,80,71,62,-999,-999,-999,84,62,45,71
6/28/1970,80,67,53,-999,-999,-999,72,46,27,67
6/29/1970,84,70,55,-999,-999,-999,72,51,33,70
6/30/1970,95,81,66,-999,-999,-999,66,54,42,83
7/1/1970,91,81,70,-999,-999,-999,69,52,32,83
7/2/1970,89,80,70,-999,-999,-999,84,74,62,85
7/3/1970,88,81,74,-999,-999,-999,88,78,61,87
7/4/1970,92,83,73,-999,-999,-999,90,75,44,91
7/5/1970,80,72,64,-999,-999,-999,68,58,45,72
7/6/1970,85,73,60,-999,-999,-999,78,54,31,73
7/7/1970,86,73,59,-999,-999,-999,65,48,30,73
7/8/1970,89,78,66,-999,-999,-999,70,57,42,80
7/9/1970,86,78,69,-999,-999,-999,85,72,60,82
7/10/1970,78,73,68,-999,-999,-999,84,80,74,73
7/11/1970,85,76,66,-999,-999,-999,84,69,49,79
7/12/1970,86,76,65,-999,-999,-999,78,64,46,79
7/13/1970,85,74,62,-999,-999,-999,66,49,31,74
7/14/1970,83,74,64,-999,-999,-999,73,61,44,74
7/15/1970,91,81,70,-999,-999,-999,74,66,52,85
7/16/1970,88,78,67,-999,-999,-999,84,60,40,81
7/17/1970,86,75,63,-999,-999,-999,66,52,37,78
7/18/1970,91,77,62,-999,-999,-999,73,54,33,79
7/19/1970,94,81,67,-999,-999,-999,76,59,36,84
7/20/1970,92,80,68,-999,-999,-999,81,72,55,84
7/21/1970,79,72,65,-999,-999,-999,81,58,43,72
7/22/1970,79,72,65,-999,-999,-999,79,65,47,72
7/23/1970,75,72,68,-999,-999,-999,81,73,62,72
7/24/1970,84,78,72,-999,-999,-999,84,75,65,82
7/25/1970,89,80,70,-999,-999,-999,90,75,57,85
7/26/1970,90,81,72,-999,-999,-999,90,64,43,85
7/27/1970,88,79,69,-999,-999,-999,82,68,51,83
7/28/1970,91,82,72,-999,-999,-999,85,70,53,87
7/29/1970,91,82,72,-999,-999,-999,76,68,52,87
7/30/1970,87,80,73,-999,-999,-999,79,74,63,85
7/31/1970,91,82,73,-999,-999,-999,82,73,57,88
8/1/1970,94,85,75,-999,-999,-999,84,66,49,92
8/2/1970,92,82,71,-999,-999,-999,79,55,34,85
8/3/1970,93,78,63,-999,-999,-999,79,55,35,80
8/4/1970,82,73,63,-999,-999,-999,82,54,36,73
8/5/1970,81,72,62,-999,-999,-999,70,56,39,72
8/6/1970,85,74,63,-999,-999,-999,75,58,39,74
8/7/1970,86,75,63,-999,-999,-999,78,64,40,78
8/8/1970,87,77,66,-999,-999,-999,79,64,46,80
8/9/1970,87,76,65,-999,-999,-999,79,62,42,79
8/10/1970,82,76,69,-999,-999,-999,79,64,49,79
8/11/1970,87,78,68,-999,-999,-999,71,57,39,80
8/12/1970,93,79,65,-999,-999,-999,78,57,32,81
8/13/1970,94,80,65,-999,-999,-999,78,59,34,83
8/14/1970,92,82,72,-999,-999,-999,74,63,48,86
8/15/1970,92,80,67,-999,-999,-999,78,62,41,83
8/16/1970,92,81,70,-999,-999,-999,82,65,44,85
8/17/1970,94,83,71,-999,-999,-999,79,59,42,87
8/18/1970,88,76,63,-999,-999,-999,68,51,37,78
8/19/1970,85,77,69,-999,-999,-999,81,74,67,81
8/20/1970,89,80,70,-999,-999,-999,84,72,54,84
8/21/1970,87,75,63,-999,-999,-999,84,55,29,78
8/22/1970,84,71,58,-999,-999,-999,70,55,38,71
8/23/1970,80,76,71,-999,-999,-999,85,76,60,80
8/24/1970,84,74,64,-999,-999,-999,76,61,44,74
8/25/1970,85,74,62,-999,-999,-999,75,59,38,74
8/26/1970,85,74,63,-999,-999,-999,84,66,44,74
8/27/1970,91,78,65,-999,-999,-999,78,61,39,81
8/28/1970,93,81,69,-999,-999,-999,73,57,37,84
8/29/1970,93,81,69,-999,-999,-999,71,59,41,84
8/30/1970,92,82,72,-999,-999,-999,74,56,38,85
8/31/1970,87,75,63,-999,-999,-999,76,54,35,78
9/1/1970,79,68,56,-999,-999,-999,65,48,26,68
9/2/1970,82,68,53,-999,-999,-999,72,53,31,68
9/3/1970,83,71,58,-999,-999,-999,81,71,60,71
9/4/1970,94,84,74,-999,-999,-999,72,54,31,87
9/5/1970,92,81,69,-999,-999,-999,74,53,32,83
9/6/1970,83,72,61,-999,-999,-999,66,48,30,72
9/7/1970,84,71,57,-999,-999,-999,72,50,29,71
9/8/1970,83,70,56,-999,-999,-999,78,61,47,70
9/9/1970,83,75,66,-999,-999,-999,79,67,55,78
9/10/1970,93,80,67,-999,-999,-999,81,71,46,84
9/11/1970,80,69,57,-999,-999,-999,82,57,39,69
9/12/1970,79,66,52,-999,-999,-999,75,56,33,66
9/13/1970,85,70,54,-999,-999,-999,80,64,43,70
9/14/1970,91,77,62,-999,-999,-999,81,66,45,80
9/15/1970,94,81,67,-999,-999,-999,79,65,44,85
9/16/1970,97,83,69,-999,-999,-999,81,60,35,87
9/17/1970,83,76,68,-999,-999,-999,73,60,42,79
9/18/1970,90,81,71,-999,-999,-999,87,76,57,87
9/19/1970,82,72,61,-999,-999,-999,84,60,40,72
9/20/1970,82,69,55,-999,-999,-999,78,64,41,69
9/21/1970,91,77,62,-999,-999,-999,87,67,42,80
9/22/1970,97,84,71,-999,-999,-999,81,63,40,89
9/23/1970,98,84,70,-999,-999,-999,87,64,35,89
9/24/1970,95,83,71,-999,-999,-999,84,66,40,88
9/25/1970,97,84,70,-999,-999,-999,87,65,35,90
9/26/1970,95,81,66,-999,-999,-999,87,67,37,85
9/27/1970,81,69,57,-999,-999,-999,79,75,71,69
9/28/1970,71,61,50,-999,-999,-999,81,59,37,61
9/29/1970,66,55,44,-999,-999,-999,77,52,30,55
9/30/1970,73,59,45,-999,-999,-999,71,55,32,59
10/1/1970,72,60,47,-999,-999,-999,80,57,34,60
10/2/1970,77,61,45,-999,-999,-999,77,64,45,61
10/3/1970,87,70,52,-999,-999,-999,81,56,33,70
10/4/1970,67,56,45,-999,-999,-999,59,44,27,56
10/5/1970,74,58,42,-999,-999,-999,71,50,21,58
10/6/1970,81,64,46,-999,-999,-999,77,57,25,64
10/7/1970,83,65,47,-999,-999,-999,83,64,34,65
10/8/1970,79,66,53,-999,-999,-999,83,64,43,66
10/9/1970,79,69,59,-999,-999,-999,84,73,47,69
10/10/1970,81,71,60,-999,-999,-999,90,74,47,71
10/11/1970,81,72,63,-999,-999,-999,87,74,47,72
10/12/1970,75,68,60,-999,-999,-999,87,76,57,68
10/13/1970,80,70,60,-999,-999,-999,90,78,60,70
10/14/1970,83,74,64,-999,-999,-999,87,77,58,74
10/15/1970,70,67,63,-999,-999,-999,87,86,84,67
10/16/1970,63,54,44,-999,-999,-999,84,57,34,54
10/17/1970,56,46,36,-999,-999,-999,63,47,29,46
10/18/1970,68,56,44,-999,-999,-999,59,46,28,56
10/19/1970,69,56,43,-999,-999,-999,72,52,37,56
10/20/1970,63,57,50,-999,-999,-999,83,71,62,57
10/21/1970,63,60,57,-999,-999,-999,86,82,75,60
10/22/1970,72,67,62,-999,-999,-999,90,82,71,67
10/23/1970,70,66,62,-999,-999,-999,87,76,68,66
10/24/1970,70,61,52,-999,-999,-999,80,69,53,61
10/25/1970,71,63,54,-999,-999,-999,80,73,61,63
10/26/1970,64,60,56,-999,-999,-999,84,72,60,60
10/27/1970,57,54,51,-999,-999,-999,69,64,59,54
10/28/1970,58,52,46,-999,-999,-999,68,60,53,52
10/29/1970,60,54,47,-999,-999,-999,80,68,56,54
10/30/1970,57,56,54,-999,-999,-999,83,78,69,56
10/31/1970,61,58,55,-999,-999,-999,77,73,69,58
11/1/1970,66,60,53,-999,-999,-999,75,68,56,60
11/2/1970,67,62,56,-999,-999,-999,72,66,59,62
11/3/1970,58,55,51,-999,-999,-999,90,80,69,55
11/4/1970,52,47,42,-999,-999,-999,93,85,80,47
11/5/1970,57,52,46,-999,-999,-999,80,61,45,52
11/6/1970,61,50,39,-999,-999,-999,58,47,36,50
11/7/1970,69,54,38,-999,-999,-999,68,53,27,54
11/8/1970,62,52,41,-999,-999,-999,89,67,51,52
11/9/1970,58,54,50,-999,-999,-999,89,78,65,54
11/10/1970,62,57,51,-999,-999,-999,97,89,75,57
11/11/1970,66,63,59,-999,-999,-999,96,93,87,63
11/12/1970,64,61,58,-999,-999,-999,96,95,93,61
11/13/1970,58,55,52,-999,-999,-999,93,93,90,55
11/14/1970,55,53,51,-999,-999,-999,93,87,80,53
11/15/1970,57,50,43,-999,-999,-999,96,86,68,50
11/16/1970,48,41,33,-999,-999,-999,68,58,46,41
11/17/1970,48,38,28,-999,-999,-999,78,63,44,38
11/18/1970,47,38,29,-999,-999,-999,82,75,66,38
11/19/1970,59,48,36,-999,-999,-999,89,72,44,48
11/20/1970,58,51,43,-999,-999,-999,93,86,74,51
11/21/1970,54,45,36,-999,-999,-999,58,51,40,45
11/22/1970,61,47,32,-999,-999,-999,75,54,32,47
11/23/1970,54,39,23,-999,-999,-999,61,42,33,39
11/24/1970,39,31,22,-999,-999,-999,50,43,36,31
11/25/1970,37,28,19,-999,-999,-999,68,52,40,28
11/26/1970,45,37,29,-999,-999,-999,61,48,37,37
11/27/1970,54,44,33,-999,-999,-999,72,55,40,44
11/28/1970,61,51,41,-999,-999,-999,68,56,43,51
11/29/1970,55,50,44,-999,-999,-999,83,77,69,50
11/30/1970,62,53,44,-999,-999,-999,92,76,53,53
12/1/1970,53,44,35,-999,-999,-999,82,67,49,44
12/2/1970,72,59,45,-999,-999,-999,83,62,34,59
12/3/1970,66,53,40,-999,-999,-999,83,62,34,53
12/4/1970,64,52,39,-999,-999,-999,80,57,36,52
12/5/1970,48,38,28,-999,-999,-999,72,60,49,38
12/6/1970,46,38,30,-999,-999,-999,60,42,34,38
12/7/1970,40,32,23,-999,-999,-999,54,45,34,32
12/8/1970,42,31,20,-999,-999,-999,68,56,40,31
12/9/1970,55,42,29,-999,-999,-999,64,49,34,42
12/10/1970,56,46,35,-999,-999,-999,76,58,44,46
12/11/1970,44,38,32,-999,-999,-999,86,77,71,38
12/12/1970,43,41,39,-999,-999,-999,89,88,85,41
12/13/1970,46,42,37,-999,-999,-999,93,87,76,42
12/14/1970,46,41,35,-999,-999,-999,70,56,42,41
12/15/1970,45,38,30,-999,-999,-999,62,54,42,38
12/16/1970,49,39,29,-999,-999,-999,90,81,67,39
12/17/1970,52,48,43,-999,-999,-999,90,81,66,48
12/18/1970,50,43,36,-999,-999,-999,76,64,52,43
12/19/1970,60,48,35,-999,-999,-999,86,75,60,48
12/20/1970,51,43,34,-999,-999,-999,70,56,44,43
12/21/1970,39,36,33,-999,-999,-999,86,77,68,36
12/22/1970,41,39,36,-999,-999,-999,97,91,86,39
12/23/1970,38,37,35,-999,-999,-999,100,98,96,37
12/24/1970,39,33,27,-999,-999,-999,100,63,45,33
12/25/1970,34,28,22,-999,-999,-999,81,73,59,28
12/26/1970,32,26,20,-999,-999,-999,88,68,53,26
12/27/1970,38,28,17,-999,-999,-999,65,57,51,28
12/28/1970,35,28,21,-999,-999,-999,66,56,44,28
12/29/1970,35,26,17,-999,-999,-999,70,59,45,26
12/30/1970,36,27,18,-999,-999,-999,74,58,34,27
12/31/1970,31,27,23,-999,-999,-999,92,62,45,27
1/1/1971,35,31,26,-999,-999,-999,96,75,54,31
1/2/1971,42,32,22,-999,-999,-999,84,65,41,32
1/3/1971,42,35,27,-999,-999,-999,82,71,57,35
1/4/1971,39,35,31,-999,-999,-999,97,92,82,35
1/5/1971,45,39,33,-999,-999,-999,93,74,53,39
1/6/1971,33,28,23,-999,-999,-999,64,53,41,28
1/7/1971,29,24,19,-999,-999,-999,55,46,39,24
1/8/1971,29,21,13,-999,-999,-999,58,53,47,21
1/9/1971,31,28,24,-999,-999,-999,75,62,53,28
1/10/1971,37,30,23,-999,-999,-999,79,75,69,30
1/11/1971,45,36,26,-999,-999,-999,85,78,58,36
1/12/1971,45,37,29,-999,-999,-999,89,68,53,37
1/13/1971,32,28,24,-999,-999,-999,84,61,48,28
1/14/1971,46,37,27,-999,-999,-999,96,89,77,37
1/15/1971,40,33,26,-999,-999,-999,100,74,43,33
1/16/1971,29,25,20,-999,-999,-999,55,49,41,25
1/17/1971,31,25,18,-999,-999,-999,81,66,57,25
1/18/1971,29,21,13,-999,-999,-999,80,57,41,21
1/19/1971,22,18,13,-999,-999,-999,68,56,43,18
1/20/1971,31,23,15,-999,-999,-999,59,54,49,23
1/21/1971,45,31,17,-999,-999,-999,70,54,42,31
1/22/1971,46,41,36,-999,-999,-999,73,57,46,41
1/23/1971,46,37,28,-999,-999,-999,93,61,22,37
1/24/1971,38,32,25,-999,-999,-999,92,61,42,32
1/25/1971,45,39,33,-999,-999,-999,96,87,71,39
1/26/1971,51,37,23,-999,-999,-999,96,73,37,37
1/27/1971,23,19,15,-999,-999,-999,49,42,36,19
1/28/1971,25,19,13,-999,-999,-999,54,48,39,19
1/29/1971,41,27,13,-999,-999,-999,61,46,38,27
1/30/1971,51,43,34,-999,-999,-999,59,47,36,43
1/31/1971,34,24,14,-999,-999,-999,54,40,24,24
2/1/1971,18,14,10,-999,-999,-999,46,39,35,14
2/2/1971,21,15,9,-999,-999,-999,53,40,33,15
2/3/1971,26,19,12,-999,-999,-999,49,41,29,19
2/4/1971,32,27,22,-999,-999,-999,96,86,71,27
2/5/1971,38,35,32,-999,-999,-999,96,94,92,35
2/6/1971,52,42,32,-999,-999,-999,100,58,21,42
2/7/1971,40,36,31,-999,-999,-999,100,78,63,36
2/8/1971,38,37,35,-999,-999,-999,96,92,86,37
2/9/1971,36,27,18,-999,-999,-999,96,56,36,27
2/10/1971,31,22,13,-999,-999,-999,46,38,29,22
2/11/1971,47,32,16,-999,-999,-999,68,51,30,32
2/12/1971,55,46,36,-999,-999,-999,71,47,25,46
2/13/1971,52,40,27,-999,-999,-999,100,94,83,40
2/14/1971,33,29,24,-999,-999,-999,63,50,37,29
2/15/1971,38,31,23,-999,-999,-999,66,48,41,31
2/16/1971,40,34,27,-999,-999,-999,69,59,45,34
2/17/1971,44,33,22,-999,-999,-999,86,73,51,33
2/18/1971,62,49,35,-999,-999,-999,83,48,21,49
2/19/1971,56,49,41,-999,-999,-999,60,50,39,49
2/20/1971,70,55,40,-999,-999,-999,92,70,44,55
2/21/1971,54,49,44,-999,-999,-999,71,59,52,49
2/22/1971,44,42,39,-999,-999,-999,100,92,71,42
2/23/1971,44,41,37,-999,-999,-999,100,74,45,41
2/24/1971,47,42,36,-999,-999,-999,65,56,46,42
2/25/1971,57,47,37,-999,-999,-999,70,50,32,47
2/26/1971,55,48,40,-999,-999,-999,93,69,55,48
2/27/1971,69,57,45,-999,-999,-999,96,74,33,57
2/28/1971,65,56,46,-999,-999,-999,23,19,13,56
3/1/1971,57,48,38,-999,-999,-999,45,29,19,48
3/2/1971,43,38,33,-999,-999,-999,62,53,49,38
3/3/1971,42,38,34,-999,-999,-999,86,78,53,38
3/4/1971,36,31,26,-999,-999,-999,86,67,43,31
3/5/1971,53,41,28,-999,-999,-999,49,37,25,41
3/6/1971,59,45,30,-999,-999,-999,66,43,23,45
3/7/1971,51,42,33,-999,-999,-999,71,48,30,42
3/8/1971,38,34,30,-999,-999,-999,43,38,32,34
3/9/1971,45,37,28,-999,-999,-999,43,36,26,37
3/10/1971,46,35,23,-999,-999,-999,63,44,26,35
3/11/1971,53,44,34,-999,-999,-999,73,53,35,44
3/12/1971,56,46,36,-999,-999,-999,66,53,40,46
3/13/1971,60,48,36,-999,-999,-999,76,66,48,48
3/14/1971,46,44,41,-999,-999,-999,89,84,79,44
3/15/1971,75,59,43,-999,-999,-999,89,80,59,59
3/16/1971,70,57,43,-999,-999,-999,53,38,20,57
3/17/1971,44,39,34,-999,-999,-999,50,42,34,39
3/18/1971,50,37,24,-999,-999,-999,56,42,27,37
3/19/1971,50,44,37,-999,-999,-999,83,74,65,44
3/20/1971,46,41,36,-999,-999,-999,65,50,41,41
3/21/1971,51,43,35,-999,-999,-999,59,42,25,43
3/22/1971,61,46,31,-999,-999,-999,73,51,34,46
3/23/1971,48,40,31,-999,-999,-999,76,54,34,40
3/24/1971,41,35,28,-999,-999,-999,54,41,31,35
3/25/1971,45,34,22,-999,-999,-999,46,34,24,34
3/26/1971,38,35,32,-999,-999,-999,56,42,34,35
3/27/1971,53,43,32,-999,-999,-999,40,30,19,43
3/28/1971,60,46,31,-999,-999,-999,51,36,24,46
3/29/1971,56,47,37,-999,-999,-999,71,53,35,47
3/30/1971,49,42,35,-999,-999,-999,52,41,30,42
3/31/1971,55,44,32,-999,-999,-999,49,36,22,44
4/1/1971,64,48,32,-999,-999,-999,62,45,33,48
4/2/1971,64,53,41,-999,-999,-999,79,62,29,53
4/3/1971,61,47,32,-999,-999,-999,85,58,27,47
4/4/1971,64,49,34,-999,-999,-999,64,44,28,49
4/5/1971,56,49,42,-999,-999,-999,61,46,41,49
4/6/1971,44,40,36,-999,-999,-999,79,64,45,40
4/7/1971,57,47,37,-999,-999,-999,79,52,24,47
4/8/1971,59,47,34,-999,-999,-999,55,33,19,47
4/9/1971,79,58,37,-999,-999,-999,49,31,16,58
4/10/1971,66,53,40,-999,-999,-999,48,37,23,53
4/11/1971,69,51,33,-999,-999,-999,44,29,17,51
4/12/1971,74,54,34,-999,-999,-999,60,36,17,54
4/13/1971,77,59,40,-999,-999,-999,73,54,36,59
4/14/1971,68,56,43,-999,-999,-999,60,37,24,56
4/15/1971,58,45,32,-999,-999,-999,42,30,21,45
4/16/1971,69,55,40,-999,-999,-999,46,31,19,55
4/17/1971,67,52,37,-999,-999,-999,77,52,29,52
4/18/1971,68,58,47,-999,-999,-999,80,45,19,58
4/19/1971,74,61,48,-999,-999,-999,37,28,20,61
4/20/1971,74,60,46,-999,-999,-999,44,30,18,60
4/21/1971,79,64,48,-999,-999,-999,55,38,22,64
4/22/1971,60,52,43,-999,-999,-999,47,41,33,52
4/23/1971,68,54,39,-999,-999,-999,48,37,25,54
4/24/1971,73,57,40,-999,-999,-999,73,40,18,57
4/25/1971,68,53,37,-999,-999,-999,52,37,28,53
4/26/1971,64,55,45,-999,-999,-999,61,46,35,55
4/27/1971,65,52,38,-999,-999,-999,60,44,27,52
4/28/1971,58,54,50,-999,-999,-999,80,66,45,54
4/29/1971,61,53,45,-999,-999,-999,77,54,35,53
4/30/1971,63,50,37,-999,-999,-999,67,50,35,50
5/1/1971,68,54,40,-999,-999,-999,68,46,25,54
5/2/1971,63,55,46,-999,-999,-999,77,64,51,55
5/3/1971,58,52,46,-999,-999,-999,80,56,39,52
5/4/1971,68,56,43,-999,-999,-999,58,37,19,56
5/5/1971,81,66,50,-999,-999,-999,72,35,19,66
5/6/1971,74,66,57,-999,-999,-999,81,72,55,66
5/7/1971,68,61,54,-999,-999,-999,80,64,37,61
5/8/1971,58,55,52,-999,-999,-999,90,87,80,55
5/9/1971,68,56,44,-999,-999,-999,86,62,44,56
5/10/1971,75,62,48,-999,-999,-999,72,50,29,62
5/11/1971,80,65,49,-999,-999,-999,69,43,26,65
5/12/1971,73,67,61,-999,-999,-999,84,65,52,67
5/13/1971,72,62,51,-999,-999,-999,90,85,81,62
5/14/1971,76,61,46,-999,-999,-999,80,55,33,61
5/15/1971,67,61,54,-999,-999,-999,77,52,40,61
5/16/1971,60,56,52,-999,-999,-999,90,85,78,56
5/17/1971,78,64,49,-999,-999,-999,89,59,35,64
5/18/1971,82,66,49,-999,-999,-999,77,50,29,66
5/19/1971,86,71,55,-999,-999,-999,75,58,40,71
5/20/1971,73,66,58,-999,-999,-999,80,72,61,66
5/21/1971,67,60,53,-999,-999,-999,87,81,63,60
5/22/1971,68,60,52,-999,-999,-999,86,60,39,60
5/23/1971,73,58,43,-999,-999,-999,63,44,29,58
5/24/1971,77,62,47,-999,-999,-999,74,64,59,62
5/25/1971,79,70,60,-999,-999,-999,75,65,58,70
5/26/1971,77,66,54,-999,-999,-999,81,56,37,66
5/27/1971,71,61,50,-999,-999,-999,75,54,41,61
5/28/1971,65,57,48,-999,-999,-999,72,62,52,57
5/29/1971,66,60,54,-999,-999,-999,83,70,49,60
5/30/1971,61,58,54,-999,-999,-999,84,82,72,58
5/31/1971,81,71,60,-999,-999,-999,87,69,41,71
6/1/1971,75,66,56,-999,-999,-999,60,44,35,66
6/2/1971,75,66,57,-999,-999,-999,84,78,67,66
6/3/1971,84,74,63,-999,-999,-999,90,80,61,74
6/4/1971,88,75,62,-999,-999,-999,97,69,40,78
6/5/1971,87,76,65,-999,-999,-999,81,61,39,79
6/6/1971,89,77,65,-999,-999,-999,91,73,49,81
6/7/1971,90,76,62,-999,-999,-999,93,78,53,80
6/8/1971,89,79,68,-999,-999,-999,91,72,52,83
6/9/1971,78,72,66,-999,-999,-999,68,61,52,72
6/10/1971,79,70,61,-999,-999,-999,75,61,47,70
6/11/1971,83,71,58,-999,-999,-999,87,70,49,71
6/12/1971,82,75,67,-999,-999,-999,82,72,61,79
6/13/1971,83,74,65,-999,-999,-999,87,75,60,74
6/14/1971,80,72,63,-999,-999,-999,84,78,67,72
6/15/1971,64,63,61,-999,-999,-999,90,86,78,63
6/16/1971,71,65,58,-999,-999,-999,84,72,55,65
6/17/1971,78,66,54,-999,-999,-999,90,63,37,66
6/18/1971,81,69,57,-999,-999,-999,87,62,32,69
6/19/1971,83,72,60,-999,-999,-999,87,71,54,72
6/20/1971,86,76,65,-999,-999,-999,93,68,49,79
6/21/1971,89,79,68,-999,-999,-999,94,73,55,83
6/22/1971,84,77,69,-999,-999,-999,84,66,51,80
6/23/1971,84,75,66,-999,-999,-999,90,75,56,79
6/24/1971,91,80,68,-999,-999,-999,91,72,39,84
6/25/1971,94,81,68,-999,-999,-999,82,60,35,84
6/26/1971,91,82,72,-999,-999,-999,85,75,52,89
6/27/1971,91,80,69,-999,-999,-999,87,67,45,84
6/28/1971,88,80,72,-999,-999,-999,87,77,55,85
6/29/1971,81,76,71,-999,-999,-999,84,81,71,80
6/30/1971,92,82,72,-999,-999,-999,94,79,59,90
7/1/1971,91,82,72,-999,-999,-999,90,78,58,89
7/2/1971,85,77,69,-999,-999,-999,91,72,52,81
7/3/1971,81,71,60,-999,-999,-999,71,55,35,71
7/4/1971,83,72,60,-999,-999,-999,87,60,37,72
7/5/1971,85,71,56,-999,-999,-999,81,58,31,71
7/6/1971,91,78,64,-999,-999,-999,87,71,50,82
7/7/1971,92,81,70,-999,-999,-999,87,59,31,84
7/8/1971,96,82,68,-999,-999,-999,76,54,27,84
7/9/1971,93,83,72,-999,-999,-999,77,66,49,88
7/10/1971,92,82,72,-999,-999,-999,85,57,35,85
7/11/1971,73,68,63,-999,-999,-999,79,72,61,68
7/12/1971,83,72,61,-999,-999,-999,84,60,38,72
7/13/1971,85,72,59,-999,-999,-999,91,67,44,72
7/14/1971,88,79,69,-999,-999,-999,79,54,31,81
7/15/1971,88,75,61,-999,-999,-999,70,51,30,78
7/16/1971,88,76,64,-999,-999,-999,81,70,53,79
7/17/1971,93,81,69,-999,-999,-999,90,63,33,84
7/18/1971,83,76,68,-999,-999,-999,79,58,37,79
7/19/1971,85,77,69,-999,-999,-999,90,81,69,81
7/20/1971,83,74,64,-999,-999,-999,87,65,42,74
7/21/1971,84,71,58,-999,-999,-999,87,61,41,71
7/22/1971,86,72,58,-999,-999,-999,81,58,37,72
7/23/1971,88,76,63,-999,-999,-999,84,64,40,79
7/24/1971,90,76,61,-999,-999,-999,91,70,41,79
7/25/1971,90,81,71,-999,-999,-999,91,74,50,86
7/26/1971,94,84,73,-999,-999,-999,88,74,48,92
7/27/1971,85,78,71,-999,-999,-999,91,69,50,81
7/28/1971,86,77,67,-999,-999,-999,84,63,56,80
7/29/1971,88,80,71,-999,-999,-999,90,83,68,86
7/30/1971,82,76,70,-999,-999,-999,94,90,74,81
7/31/1971,85,78,71,-999,-999,-999,91,81,65,83
8/1/1971,90,81,71,-999,-999,-999,94,82,65,88
8/2/1971,84,78,71,-999,-999,-999,94,87,82,84
8/3/1971,88,80,71,-999,-999,-999,90,80,65,86
8/4/1971,83,75,66,-999,-999,-999,94,86,76,79
8/5/1971,80,72,64,-999,-999,-999,90,72,49,72
8/6/1971,83,72,60,-999,-999,-999,87,66,44,72
8/7/1971,84,74,63,-999,-999,-999,81,63,43,74
8/8/1971,90,80,70,-999,-999,-999,76,62,50,83
8/9/1971,89,78,67,-999,-999,-999,81,65,43,81
8/10/1971,91,80,69,-999,-999,-999,88,72,57,84
8/11/1971,87,79,71,-999,-999,-999,90,76,65,84
8/12/1971,77,68,59,-999,-999,-999,90,64,39,68
8/13/1971,80,68,55,-999,-999,-999,87,64,44,68
8/14/1971,84,73,62,-999,-999,-999,87,63,38,73
8/15/1971,88,75,61,-999,-999,-999,84,67,46,78
8/16/1971,80,74,67,-999,-999,-999,81,74,62,74
8/17/1971,84,74,64,-999,-999,-999,91,72,51,74
8/18/1971,82,73,64,-999,-999,-999,87,75,60,73
8/19/1971,83,77,71,-999,-999,-999,90,80,65,81
8/20/1971,88,78,67,-999,-999,-999,87,72,53,82
8/21/1971,89,80,70,-999,-999,-999,84,71,53,84
8/22/1971,82,75,68,-999,-999,-999,82,73,60,79
8/23/1971,82,74,65,-999,-999,-999,90,66,39,74
8/24/1971,76,65,53,-999,-999,-999,75,57,41,65
8/25/1971,83,69,54,-999,-999,-999,83,68,49,69
8/26/1971,83,72,61,-999,-999,-999,90,75,56,72
8/27/1971,73,72,71,-999,-999,-999,96,93,90,72
8/28/1971,80,73,66,-999,-999,-999,94,76,51,73
8/29/1971,81,71,61,-999,-999,-999,87,72,54,71
8/30/1971,84,74,63,-999,-999,-999,90,74,51,74
8/31/1971,81,74,66,-999,-999,-999,87,76,64,74
9/1/1971,71,68,65,-999,-999,-999,87,74,59,68
9/2/1971,74,70,65,-999,-999,-999,84,76,69,70
9/3/1971,83,72,61,-999,-999,-999,87,77,61,72
9/4/1971,86,75,63,-999,-999,-999,90,76,50,79
9/5/1971,87,77,67,-999,-999,-999,90,81,61,81
9/6/1971,87,78,68,-999,-999,-999,93,77,55,82
9/7/1971,86,74,61,-999,-999,-999,93,78,57,74
9/8/1971,87,78,69,-999,-999,-999,93,81,59,83
9/9/1971,88,78,68,-999,-999,-999,90,79,59,82
